Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2022-01-14,1,13,µg/mc
"Riva del Garda",PM10,2022-01-14,2,10,µg/mc
"Riva del Garda",PM10,2022-01-14,3,5,µg/mc
"Riva del Garda",PM10,2022-01-14,4,6,µg/mc
"Riva del Garda",PM10,2022-01-14,5,7,µg/mc
"Riva del Garda",PM10,2022-01-14,6,6,µg/mc
"Riva del Garda",PM10,2022-01-14,7,7,µg/mc
"Riva del Garda",PM10,2022-01-14,8,15,µg/mc
"Riva del Garda",PM10,2022-01-14,9,12,µg/mc
"Riva del Garda",PM10,2022-01-14,10,12,µg/mc
"Riva del Garda",PM10,2022-01-14,14,13,µg/mc
"Riva del Garda",PM10,2022-01-14,15,15,µg/mc
"Riva del Garda",PM10,2022-01-14,16,16,µg/mc
"Riva del Garda",PM10,2022-01-14,17,20,µg/mc
"Riva del Garda",PM10,2022-01-14,18,31,µg/mc
"Riva del Garda",PM10,2022-01-14,19,28,µg/mc
"Riva del Garda",PM10,2022-01-14,20,32,µg/mc
"Riva del Garda",PM10,2022-01-14,21,27,µg/mc
"Riva del Garda",PM10,2022-01-14,22,30,µg/mc
"Riva del Garda",PM10,2022-01-14,23,16,µg/mc
"Riva del Garda",PM10,2022-01-14,24,12,µg/mc
"Riva del Garda",PM10,2022-01-15,1,6,µg/mc
"Riva del Garda",PM10,2022-01-15,2,6,µg/mc
"Riva del Garda",PM10,2022-01-15,3,5,µg/mc
"Riva del Garda",PM10,2022-01-15,4,4,µg/mc
"Riva del Garda",PM10,2022-01-15,5,4,µg/mc
"Riva del Garda",PM10,2022-01-15,6,5,µg/mc
"Riva del Garda",PM10,2022-01-15,7,5,µg/mc
"Riva del Garda",PM10,2022-01-15,8,12,µg/mc
"Riva del Garda",PM10,2022-01-15,9,14,µg/mc
"Riva del Garda",PM10,2022-01-15,10,20,µg/mc
"Riva del Garda",PM10,2022-01-15,11,9,µg/mc
"Riva del Garda",PM10,2022-01-15,12,10,µg/mc
"Riva del Garda",PM10,2022-01-15,13,7,µg/mc
"Riva del Garda",PM10,2022-01-15,14,12,µg/mc
"Riva del Garda",PM10,2022-01-15,15,21,µg/mc
"Riva del Garda",PM10,2022-01-15,16,23,µg/mc
"Riva del Garda",PM10,2022-01-15,17,23,µg/mc
"Riva del Garda",PM10,2022-01-15,18,26,µg/mc
"Riva del Garda",PM10,2022-01-15,19,33,µg/mc
"Riva del Garda",PM10,2022-01-15,20,56,µg/mc
"Riva del Garda",PM10,2022-01-15,21,55,µg/mc
"Riva del Garda",PM10,2022-01-15,22,45,µg/mc
"Riva del Garda",PM10,2022-01-15,23,36,µg/mc
"Riva del Garda",PM10,2022-01-15,24,29,µg/mc
"Riva del Garda",PM10,2022-01-16,1,25,µg/mc
"Riva del Garda",PM10,2022-01-16,2,22,µg/mc
"Riva del Garda",PM10,2022-01-16,3,19,µg/mc
"Riva del Garda",PM10,2022-01-16,4,18,µg/mc
"Riva del Garda",PM10,2022-01-16,5,16,µg/mc
"Riva del Garda",PM10,2022-01-16,6,13,µg/mc
"Riva del Garda",PM10,2022-01-16,7,13,µg/mc
"Riva del Garda",PM10,2022-01-16,8,12,µg/mc
"Riva del Garda",PM10,2022-01-16,9,15,µg/mc
"Riva del Garda",PM10,2022-01-16,10,15,µg/mc
"Riva del Garda",PM10,2022-01-16,11,13,µg/mc
"Riva del Garda",PM10,2022-01-16,12,10,µg/mc
"Riva del Garda",PM10,2022-01-16,13,9,µg/mc
"Riva del Garda",PM10,2022-01-16,14,9,µg/mc
"Riva del Garda",PM10,2022-01-16,15,10,µg/mc
"Riva del Garda",PM10,2022-01-16,16,15,µg/mc
"Riva del Garda",PM10,2022-01-16,17,21,µg/mc
"Riva del Garda",PM10,2022-01-16,18,32,µg/mc
"Riva del Garda",PM10,2022-01-16,19,45,µg/mc
"Riva del Garda",PM10,2022-01-16,20,59,µg/mc
"Riva del Garda",PM10,2022-01-16,21,51,µg/mc
"Riva del Garda",PM10,2022-01-16,22,38,µg/mc
"Riva del Garda",PM10,2022-01-16,23,34,µg/mc
"Riva del Garda",PM10,2022-01-16,24,23,µg/mc
"Riva del Garda",PM10,2022-01-17,1,17,µg/mc
"Riva del Garda",PM10,2022-01-17,2,13,µg/mc
"Riva del Garda",PM10,2022-01-17,3,9,µg/mc
"Riva del Garda",PM10,2022-01-17,4,7,µg/mc
"Riva del Garda",PM10,2022-01-17,5,7,µg/mc
"Riva del Garda",PM10,2022-01-17,6,6,µg/mc
"Riva del Garda",PM10,2022-01-17,7,14,µg/mc
"Riva del Garda",PM10,2022-01-17,8,15,µg/mc
"Riva del Garda",PM10,2022-01-17,9,14,µg/mc
"Riva del Garda",PM10,2022-01-17,10,16,µg/mc
"Riva del Garda",PM10,2022-01-17,11,27,µg/mc
"Riva del Garda",PM10,2022-01-17,12,19,µg/mc
"Riva del Garda",PM10,2022-01-17,13,19,µg/mc
"Riva del Garda",PM10,2022-01-17,14,14,µg/mc
"Riva del Garda",PM10,2022-01-17,15,13,µg/mc
"Riva del Garda",PM10,2022-01-17,16,16,µg/mc
"Riva del Garda",PM10,2022-01-17,17,13,µg/mc
"Riva del Garda",PM10,2022-01-17,18,35,µg/mc
"Riva del Garda",PM10,2022-01-17,19,35,µg/mc
"Riva del Garda",PM10,2022-01-17,20,31,µg/mc
"Riva del Garda",PM10,2022-01-17,21,29,µg/mc
"Riva del Garda",PM10,2022-01-17,22,19,µg/mc
"Riva del Garda",PM10,2022-01-17,23,17,µg/mc
"Riva del Garda",PM10,2022-01-17,24,14,µg/mc
"Riva del Garda",PM10,2022-01-18,1,10,µg/mc
"Riva del Garda",PM10,2022-01-18,2,9,µg/mc
"Riva del Garda",PM10,2022-01-18,3,5,µg/mc
"Riva del Garda",PM10,2022-01-18,4,4,µg/mc
"Riva del Garda",PM10,2022-01-18,5,4,µg/mc
"Riva del Garda",PM10,2022-01-18,6,4,µg/mc
"Riva del Garda",PM10,2022-01-18,7,8,µg/mc
"Riva del Garda",PM10,2022-01-18,8,10,µg/mc
"Riva del Garda",PM10,2022-01-18,9,14,µg/mc
"Riva del Garda",PM10,2022-01-18,10,16,µg/mc
"Riva del Garda",PM10,2022-01-18,11,13,µg/mc
"Riva del Garda",PM10,2022-01-18,12,10,µg/mc
"Riva del Garda",PM10,2022-01-18,13,8,µg/mc
"Riva del Garda",PM10,2022-01-18,14,29,µg/mc
"Riva del Garda",PM10,2022-01-18,15,36,µg/mc
"Riva del Garda",PM10,2022-01-18,16,30,µg/mc
"Riva del Garda",PM10,2022-01-18,17,27,µg/mc
"Riva del Garda",PM10,2022-01-18,18,38,µg/mc
"Riva del Garda",PM10,2022-01-18,19,43,µg/mc
"Riva del Garda",PM10,2022-01-18,20,56,µg/mc
"Riva del Garda",PM10,2022-01-18,21,59,µg/mc
"Riva del Garda",PM10,2022-01-18,22,60,µg/mc
"Riva del Garda",PM10,2022-01-18,23,54,µg/mc
"Riva del Garda",PM10,2022-01-18,24,43,µg/mc
"Riva del Garda",PM10,2022-01-19,1,37,µg/mc
"Riva del Garda",PM10,2022-01-19,2,30,µg/mc
"Riva del Garda",PM10,2022-01-19,3,28,µg/mc
"Riva del Garda",PM10,2022-01-19,4,25,µg/mc
"Riva del Garda",PM10,2022-01-19,5,21,µg/mc
"Riva del Garda",PM10,2022-01-19,6,21,µg/mc
"Riva del Garda",PM10,2022-01-19,7,22,µg/mc
"Riva del Garda",PM10,2022-01-19,8,21,µg/mc
"Riva del Garda",PM10,2022-01-19,9,23,µg/mc
"Riva del Garda",PM10,2022-01-19,10,23,µg/mc
"Riva del Garda",PM10,2022-01-19,11,19,µg/mc
"Riva del Garda",PM10,2022-01-19,12,18,µg/mc
"Riva del Garda",PM10,2022-01-19,13,16,µg/mc
"Riva del Garda",PM10,2022-01-19,14,15,µg/mc
"Riva del Garda",PM10,2022-01-19,15,22,µg/mc
"Riva del Garda",PM10,2022-01-19,16,21,µg/mc
"Riva del Garda",PM10,2022-01-19,17,27,µg/mc
"Riva del Garda",PM10,2022-01-19,18,37,µg/mc
"Riva del Garda",PM10,2022-01-19,19,45,µg/mc
"Riva del Garda",PM10,2022-01-19,20,51,µg/mc
"Riva del Garda",PM10,2022-01-19,21,56,µg/mc
"Riva del Garda",PM10,2022-01-19,22,66,µg/mc
"Riva del Garda",PM10,2022-01-19,23,68,µg/mc
"Riva del Garda",PM10,2022-01-19,24,64,µg/mc
"Riva del Garda",PM10,2022-01-20,1,58,µg/mc
"Riva del Garda",PM10,2022-01-20,2,53,µg/mc
"Riva del Garda",PM10,2022-01-20,3,51,µg/mc
"Riva del Garda",PM10,2022-01-20,4,49,µg/mc
"Riva del Garda",PM10,2022-01-20,5,43,µg/mc
"Riva del Garda",PM10,2022-01-20,6,44,µg/mc
"Riva del Garda",PM10,2022-01-20,7,45,µg/mc
"Riva del Garda",PM10,2022-01-20,8,47,µg/mc
"Riva del Garda",PM10,2022-01-20,9,56,µg/mc
"Riva del Garda",PM10,2022-01-20,10,49,µg/mc
"Riva del Garda",PM10,2022-01-20,11,39,µg/mc
"Riva del Garda",PM10,2022-01-20,12,29,µg/mc
"Riva del Garda",PM10,2022-01-20,13,25,µg/mc
"Riva del Garda",PM10,2022-01-20,14,33,µg/mc
"Riva del Garda",PM10,2022-01-20,15,35,µg/mc
"Riva del Garda",PM10,2022-01-20,16,31,µg/mc
"Riva del Garda",PM10,2022-01-20,17,32,µg/mc
"Riva del Garda",PM10,2022-01-20,18,38,µg/mc
"Riva del Garda",PM10,2022-01-20,19,55,µg/mc
"Riva del Garda",PM10,2022-01-20,20,83,µg/mc
"Riva del Garda",PM10,2022-01-20,21,75,µg/mc
"Riva del Garda",PM10,2022-01-20,22,55,µg/mc
"Riva del Garda",PM10,2022-01-20,23,5,µg/mc
"Riva del Garda",PM10,2022-01-20,24,2,µg/mc
"Riva del Garda",PM10,2022-01-21,1,2,µg/mc
"Riva del Garda",PM10,2022-01-21,2,2,µg/mc
"Riva del Garda",PM10,2022-01-21,3,1,µg/mc
"Riva del Garda",PM10,2022-01-21,4,1,µg/mc
"Riva del Garda",PM10,2022-01-21,5,1,µg/mc
"Riva del Garda",PM10,2022-01-21,6,1,µg/mc
"Riva del Garda",PM10,2022-01-21,7,2,µg/mc
"Riva del Garda",PM10,2022-01-21,8,3,µg/mc
"Riva del Garda",PM10,2022-01-21,9,3,µg/mc
"Riva del Garda",PM10,2022-01-21,10,3,µg/mc
"Riva del Garda",PM10,2022-01-21,11,3,µg/mc
"Riva del Garda",PM10,2022-01-21,12,3,µg/mc
"Riva del Garda",PM10,2022-01-21,13,2,µg/mc
"Riva del Garda",PM10,2022-01-21,14,8,µg/mc
"Riva del Garda",PM10,2022-01-21,15,73,µg/mc
"Riva del Garda",PM10,2022-01-21,16,79,µg/mc
"Riva del Garda",PM10,2022-01-21,17,72,µg/mc
"Riva del Garda",PM10,2022-01-21,18,41,µg/mc
"Riva del Garda",PM10,2022-01-21,19,39,µg/mc
"Riva del Garda",PM10,2022-01-21,20,38,µg/mc
"Riva del Garda",PM10,2022-01-21,21,65,µg/mc
"Riva del Garda",PM10,2022-01-21,22,64,µg/mc
"Riva del Garda",PM10,2022-01-21,23,53,µg/mc
"Riva del Garda",PM10,2022-01-21,24,38,µg/mc
"Riva del Garda",PM10,2022-01-22,1,20,µg/mc
"Riva del Garda",PM10,2022-01-22,2,15,µg/mc
"Riva del Garda",PM10,2022-01-22,3,11,µg/mc
"Riva del Garda",PM10,2022-01-22,4,9,µg/mc
"Riva del Garda",PM10,2022-01-22,5,7,µg/mc
"Riva del Garda",PM10,2022-01-22,6,6,µg/mc
"Riva del Garda",PM10,2022-01-22,7,7,µg/mc
"Riva del Garda",PM10,2022-01-22,8,9,µg/mc
"Riva del Garda",PM10,2022-01-22,9,10,µg/mc
"Riva del Garda",PM10,2022-01-22,10,10,µg/mc
"Riva del Garda",PM10,2022-01-22,11,9,µg/mc
"Riva del Garda",PM10,2022-01-22,12,8,µg/mc
"Riva del Garda",PM10,2022-01-22,13,7,µg/mc
"Riva del Garda",PM10,2022-01-22,14,7,µg/mc
"Riva del Garda",PM10,2022-01-22,15,10,µg/mc
"Riva del Garda",PM10,2022-01-22,16,14,µg/mc
"Riva del Garda",PM10,2022-01-22,17,20,µg/mc
"Riva del Garda",PM10,2022-01-22,18,32,µg/mc
"Riva del Garda",PM10,2022-01-22,19,39,µg/mc
"Riva del Garda",PM10,2022-01-22,20,47,µg/mc
"Riva del Garda",PM10,2022-01-22,21,34,µg/mc
"Riva del Garda",PM10,2022-01-22,22,21,µg/mc
"Riva del Garda",PM10,2022-01-22,23,33,µg/mc
"Riva del Garda",PM10,2022-01-22,24,39,µg/mc
"Riva del Garda",PM10,2022-01-23,1,47,µg/mc
"Riva del Garda",PM10,2022-01-23,2,53,µg/mc
"Riva del Garda",PM10,2022-01-23,3,42,µg/mc
"Riva del Garda",PM10,2022-01-23,4,41,µg/mc
"Riva del Garda",PM10,2022-01-23,5,36,µg/mc
"Riva del Garda",PM10,2022-01-23,6,17,µg/mc
"Riva del Garda",PM10,2022-01-23,7,10,µg/mc
"Riva del Garda",PM10,2022-01-23,8,13,µg/mc
"Riva del Garda",PM10,2022-01-23,9,16,µg/mc
"Riva del Garda",PM10,2022-01-23,10,20,µg/mc
"Riva del Garda",PM10,2022-01-23,11,24,µg/mc
"Riva del Garda",PM10,2022-01-23,12,13,µg/mc
"Riva del Garda",PM10,2022-01-23,13,32,µg/mc
"Riva del Garda",PM10,2022-01-23,14,51,µg/mc
"Riva del Garda",PM10,2022-01-23,15,36,µg/mc
"Riva del Garda",PM10,2022-01-23,16,36,µg/mc
"Riva del Garda",PM10,2022-01-23,17,50,µg/mc
"Riva del Garda",PM10,2022-01-23,18,44,µg/mc
"Riva del Garda",PM10,2022-01-23,19,51,µg/mc
"Riva del Garda",PM10,2022-01-23,20,69,µg/mc
"Riva del Garda",PM10,2022-01-23,21,71,µg/mc
"Riva del Garda",PM10,2022-01-23,22,68,µg/mc
"Riva del Garda",PM10,2022-01-23,23,60,µg/mc
"Riva del Garda",PM10,2022-01-23,24,51,µg/mc
"Riva del Garda",PM10,2022-01-24,1,51,µg/mc
"Riva del Garda",PM10,2022-01-24,2,43,µg/mc
"Riva del Garda",PM10,2022-01-24,3,36,µg/mc
"Riva del Garda",PM10,2022-01-24,4,29,µg/mc
"Riva del Garda",PM10,2022-01-24,5,26,µg/mc
"Riva del Garda",PM10,2022-01-24,6,25,µg/mc
"Riva del Garda",PM10,2022-01-24,7,24,µg/mc
"Riva del Garda",PM10,2022-01-24,8,23,µg/mc
"Riva del Garda",PM10,2022-01-24,9,21,µg/mc
"Riva del Garda",PM10,2022-01-24,10,20,µg/mc
"Riva del Garda",PM10,2022-01-24,11,19,µg/mc
"Riva del Garda",PM10,2022-01-24,12,16,µg/mc
"Riva del Garda",PM10,2022-01-24,13,42,µg/mc
"Riva del Garda",PM10,2022-01-24,14,51,µg/mc
"Riva del Garda",PM10,2022-01-24,15,54,µg/mc
"Riva del Garda",PM10,2022-01-24,16,55,µg/mc
"Riva del Garda",PM10,2022-01-24,17,48,µg/mc
"Riva del Garda",PM10,2022-01-24,18,63,µg/mc
"Riva del Garda",PM10,2022-01-24,19,67,µg/mc
"Riva del Garda",PM10,2022-01-24,20,72,µg/mc
"Riva del Garda",PM10,2022-01-24,21,70,µg/mc
"Riva del Garda",PM10,2022-01-24,22,67,µg/mc
"Riva del Garda",PM10,2022-01-24,23,76,µg/mc
"Riva del Garda",PM10,2022-01-24,24,84,µg/mc
"Riva del Garda",PM10,2022-01-25,1,76,µg/mc
"Riva del Garda",PM10,2022-01-25,2,67,µg/mc
"Riva del Garda",PM10,2022-01-25,3,68,µg/mc
"Riva del Garda",PM10,2022-01-25,4,63,µg/mc
"Riva del Garda",PM10,2022-01-25,5,54,µg/mc
"Riva del Garda",PM10,2022-01-25,6,53,µg/mc
"Riva del Garda",PM10,2022-01-25,7,53,µg/mc
"Riva del Garda",PM10,2022-01-25,8,52,µg/mc
"Riva del Garda",PM10,2022-01-25,9,52,µg/mc
"Riva del Garda",PM10,2022-01-25,10,49,µg/mc
"Riva del Garda",PM10,2022-01-25,11,45,µg/mc
"Riva del Garda",PM10,2022-01-25,12,42,µg/mc
"Riva del Garda",PM10,2022-01-25,13,36,µg/mc
"Riva del Garda",PM10,2022-01-25,14,37,µg/mc
"Riva del Garda",PM10,2022-01-25,15,35,µg/mc
"Riva del Garda",PM10,2022-01-25,16,35,µg/mc
"Riva del Garda",PM10,2022-01-25,17,39,µg/mc
"Riva del Garda",PM10,2022-01-25,18,54,µg/mc
"Riva del Garda",PM10,2022-01-25,19,56,µg/mc
"Riva del Garda",PM10,2022-01-25,20,61,µg/mc
"Riva del Garda",PM10,2022-01-25,21,73,µg/mc
"Riva del Garda",PM10,2022-01-25,22,66,µg/mc
"Riva del Garda",PM10,2022-01-25,23,64,µg/mc
"Riva del Garda",PM10,2022-01-25,24,61,µg/mc
"Riva del Garda",PM10,2022-01-26,1,63,µg/mc
"Riva del Garda",PM10,2022-01-26,2,56,µg/mc
"Riva del Garda",PM10,2022-01-26,3,49,µg/mc
"Riva del Garda",PM10,2022-01-26,4,41,µg/mc
"Riva del Garda",PM10,2022-01-26,5,37,µg/mc
"Riva del Garda",PM10,2022-01-26,6,37,µg/mc
"Riva del Garda",PM10,2022-01-26,7,32,µg/mc
"Riva del Garda",PM10,2022-01-26,8,31,µg/mc
"Riva del Garda",PM10,2022-01-26,9,39,µg/mc
"Riva del Garda",PM10,2022-01-26,10,35,µg/mc
"Riva del Garda",PM10,2022-01-26,11,26,µg/mc
"Riva del Garda",PM10,2022-01-26,12,38,µg/mc
"Riva del Garda",PM10,2022-01-26,13,52,µg/mc
"Riva del Garda",PM10,2022-01-26,14,61,µg/mc
"Riva del Garda",PM10,2022-01-26,15,67,µg/mc
"Riva del Garda",PM10,2022-01-26,16,77,µg/mc
"Riva del Garda",PM10,2022-01-26,17,68,µg/mc
"Riva del Garda",PM10,2022-01-26,18,73,µg/mc
"Riva del Garda",PM10,2022-01-26,19,82,µg/mc
"Riva del Garda",PM10,2022-01-26,20,79,µg/mc
"Riva del Garda",PM10,2022-01-26,21,74,µg/mc
"Riva del Garda",PM10,2022-01-26,22,76,µg/mc
"Riva del Garda",PM10,2022-01-26,23,76,µg/mc
"Riva del Garda",PM10,2022-01-26,24,67,µg/mc
"Riva del Garda",PM10,2022-01-27,1,66,µg/mc
"Riva del Garda",PM10,2022-01-27,2,64,µg/mc
"Riva del Garda",PM10,2022-01-27,3,62,µg/mc
"Riva del Garda",PM10,2022-01-27,4,59,µg/mc
"Riva del Garda",PM10,2022-01-27,5,53,µg/mc
"Riva del Garda",PM10,2022-01-27,6,45,µg/mc
"Riva del Garda",PM10,2022-01-27,7,34,µg/mc
"Riva del Garda",PM10,2022-01-27,8,31,µg/mc
"Riva del Garda",PM10,2022-01-27,9,32,µg/mc
"Riva del Garda",PM10,2022-01-27,10,39,µg/mc
"Riva del Garda",PM10,2022-01-27,11,43,µg/mc
"Riva del Garda",PM10,2022-01-27,12,47,µg/mc
"Riva del Garda",PM10,2022-01-27,13,60,µg/mc
"Riva del Garda",PM10,2022-01-27,14,53,µg/mc
"Riva del Garda",PM10,2022-01-27,15,60,µg/mc
"Riva del Garda",PM10,2022-01-27,16,75,µg/mc
"Riva del Garda",PM10,2022-01-27,17,75,µg/mc
"Riva del Garda",PM10,2022-01-27,18,76,µg/mc
"Riva del Garda",PM10,2022-01-27,19,72,µg/mc
"Riva del Garda",PM10,2022-01-27,20,68,µg/mc
"Riva del Garda",PM10,2022-01-27,21,65,µg/mc
"Riva del Garda",PM10,2022-01-27,22,58,µg/mc
"Riva del Garda",PM10,2022-01-27,23,53,µg/mc
"Riva del Garda",PM10,2022-01-27,24,46,µg/mc
"Riva del Garda",PM10,2022-01-28,1,50,µg/mc
"Riva del Garda",PM10,2022-01-28,2,49,µg/mc
"Riva del Garda",PM10,2022-01-28,3,46,µg/mc
"Riva del Garda",PM10,2022-01-28,4,42,µg/mc
"Riva del Garda",PM10,2022-01-28,5,39,µg/mc
"Riva del Garda",PM10,2022-01-28,6,36,µg/mc
"Riva del Garda",PM10,2022-01-28,7,31,µg/mc
"Riva del Garda",PM10,2022-01-28,8,26,µg/mc
"Riva del Garda",PM10,2022-01-28,9,24,µg/mc
"Riva del Garda",PM10,2022-01-28,10,22,µg/mc
"Riva del Garda",PM10,2022-01-28,11,22,µg/mc
"Riva del Garda",PM10,2022-01-28,12,45,µg/mc
"Riva del Garda",PM10,2022-01-28,13,55,µg/mc
"Riva del Garda",PM10,2022-01-28,14,66,µg/mc
"Riva del Garda",PM10,2022-01-28,15,64,µg/mc
"Riva del Garda",PM10,2022-01-28,16,66,µg/mc
"Riva del Garda",PM10,2022-01-28,17,69,µg/mc
"Riva del Garda",PM10,2022-01-28,18,70,µg/mc
"Riva del Garda",PM10,2022-01-28,19,72,µg/mc
"Riva del Garda",PM10,2022-01-28,20,6,µg/mc
"Riva del Garda",PM10,2022-01-28,21,4,µg/mc
"Riva del Garda",PM10,2022-01-28,22,5,µg/mc
"Riva del Garda",PM10,2022-01-28,23,4,µg/mc
"Riva del Garda",PM10,2022-01-28,24,3,µg/mc
"Riva del Garda",PM10,2022-01-29,1,2,µg/mc
"Riva del Garda",PM10,2022-01-29,2,1,µg/mc
"Riva del Garda",PM10,2022-01-29,3,2,µg/mc
"Riva del Garda",PM10,2022-01-29,4,3,µg/mc
"Riva del Garda",PM10,2022-01-29,5,2,µg/mc
"Riva del Garda",PM10,2022-01-29,6,2,µg/mc
"Riva del Garda",PM10,2022-01-29,7,3,µg/mc
"Riva del Garda",PM10,2022-01-29,8,4,µg/mc
"Riva del Garda",PM10,2022-01-29,9,7,µg/mc
"Riva del Garda",PM10,2022-01-29,10,7,µg/mc
"Riva del Garda",PM10,2022-01-29,11,7,µg/mc
"Riva del Garda",PM10,2022-01-29,12,6,µg/mc
"Riva del Garda",PM10,2022-01-29,13,6,µg/mc
"Riva del Garda",PM10,2022-01-29,14,7,µg/mc
"Riva del Garda",PM10,2022-01-29,15,22,µg/mc
"Riva del Garda",PM10,2022-01-29,16,17,µg/mc
"Riva del Garda",PM10,2022-01-29,17,22,µg/mc
"Riva del Garda",PM10,2022-01-29,18,28,µg/mc
"Riva del Garda",PM10,2022-01-29,19,39,µg/mc
"Riva del Garda",PM10,2022-01-29,20,53,µg/mc
"Riva del Garda",PM10,2022-01-29,21,60,µg/mc
"Riva del Garda",PM10,2022-01-29,22,51,µg/mc
"Riva del Garda",PM10,2022-01-29,23,44,µg/mc
"Riva del Garda",PM10,2022-01-29,24,34,µg/mc
"Riva del Garda",PM10,2022-01-30,1,31,µg/mc
"Riva del Garda",PM10,2022-01-30,2,25,µg/mc
"Riva del Garda",PM10,2022-01-30,3,20,µg/mc
"Riva del Garda",PM10,2022-01-30,4,16,µg/mc
"Riva del Garda",PM10,2022-01-30,5,14,µg/mc
"Riva del Garda",PM10,2022-01-30,6,10,µg/mc
"Riva del Garda",PM10,2022-01-30,7,9,µg/mc
"Riva del Garda",PM10,2022-01-30,8,9,µg/mc
"Riva del Garda",PM10,2022-01-30,9,13,µg/mc
"Riva del Garda",PM10,2022-01-30,10,15,µg/mc
"Riva del Garda",PM10,2022-01-30,11,14,µg/mc
"Riva del Garda",PM10,2022-01-30,12,13,µg/mc
"Riva del Garda",PM10,2022-01-30,13,15,µg/mc
"Riva del Garda",PM10,2022-01-30,14,15,µg/mc
"Riva del Garda",PM10,2022-01-30,15,19,µg/mc
"Riva del Garda",PM10,2022-01-30,16,22,µg/mc
"Riva del Garda",PM10,2022-01-30,17,27,µg/mc
"Riva del Garda",PM10,2022-01-30,18,42,µg/mc
"Riva del Garda",PM10,2022-01-30,19,52,µg/mc
"Riva del Garda",PM10,2022-01-30,20,54,µg/mc
"Riva del Garda",PM10,2022-01-30,21,64,µg/mc
"Riva del Garda",PM10,2022-01-30,22,52,µg/mc
"Riva del Garda",PM10,2022-01-30,23,50,µg/mc
"Riva del Garda",PM10,2022-01-30,24,45,µg/mc
"Riva del Garda",PM10,2022-01-31,1,41,µg/mc
"Riva del Garda",PM10,2022-01-31,2,37,µg/mc
"Riva del Garda",PM10,2022-01-31,3,32,µg/mc
"Riva del Garda",PM10,2022-01-31,4,29,µg/mc
"Riva del Garda",PM10,2022-01-31,5,26,µg/mc
"Riva del Garda",PM10,2022-01-31,6,18,µg/mc
"Riva del Garda",PM10,2022-01-31,7,13,µg/mc
"Riva del Garda",PM10,2022-01-31,8,13,µg/mc
"Riva del Garda",PM10,2022-01-31,9,26,µg/mc
"Riva del Garda",PM10,2022-01-31,10,44,µg/mc
"Riva del Garda",PM10,2022-01-31,11,37,µg/mc
"Riva del Garda",PM10,2022-01-31,12,48,µg/mc
"Riva del Garda",PM10,2022-01-31,13,63,µg/mc
"Riva del Garda",PM10,2022-01-31,14,67,µg/mc
"Riva del Garda",PM10,2022-01-31,15,69,µg/mc
"Riva del Garda",PM10,2022-01-31,16,70,µg/mc
"Riva del Garda",PM10,2022-01-31,17,73,µg/mc
"Riva del Garda",PM10,2022-01-31,18,82,µg/mc
"Riva del Garda",PM10,2022-01-31,19,77,µg/mc
"Riva del Garda",PM10,2022-01-31,20,40,µg/mc
"Riva del Garda",PM10,2022-01-31,21,7,µg/mc
"Riva del Garda",PM10,2022-01-31,22,10,µg/mc
"Riva del Garda",PM10,2022-01-31,23,16,µg/mc
"Riva del Garda",PM10,2022-01-31,24,26,µg/mc
"Riva del Garda",PM10,2022-02-01,1,11,µg/mc
"Riva del Garda",PM10,2022-02-01,2,7,µg/mc
"Riva del Garda",PM10,2022-02-01,3,2,µg/mc
"Riva del Garda",PM10,2022-02-01,4,1,µg/mc
"Riva del Garda",PM10,2022-02-01,5,2,µg/mc
"Riva del Garda",PM10,2022-02-01,6,2,µg/mc
"Riva del Garda",PM10,2022-02-01,7,3,µg/mc
"Riva del Garda",PM10,2022-02-01,8,2,µg/mc
"Riva del Garda",PM10,2022-02-01,9,3,µg/mc
"Riva del Garda",PM10,2022-02-01,10,3,µg/mc
"Riva del Garda",PM10,2022-02-01,11,5,µg/mc
"Riva del Garda",PM10,2022-02-01,12,6,µg/mc
"Riva del Garda",PM10,2022-02-01,13,5,µg/mc
"Riva del Garda",PM10,2022-02-01,14,4,µg/mc
"Riva del Garda",PM10,2022-02-01,15,5,µg/mc
"Riva del Garda",PM10,2022-02-01,16,7,µg/mc
"Riva del Garda",PM10,2022-02-01,17,10,µg/mc
"Riva del Garda",PM10,2022-02-01,18,13,µg/mc
"Riva del Garda",PM10,2022-02-01,19,13,µg/mc
"Riva del Garda",PM10,2022-02-01,20,17,µg/mc
"Riva del Garda",PM10,2022-02-01,21,11,µg/mc
"Riva del Garda",PM10,2022-02-01,22,15,µg/mc
"Riva del Garda",PM10,2022-02-01,23,31,µg/mc
"Riva del Garda",PM10,2022-02-01,24,12,µg/mc
"Riva del Garda",PM10,2022-02-02,1,9,µg/mc
"Riva del Garda",PM10,2022-02-02,2,6,µg/mc
"Riva del Garda",PM10,2022-02-02,3,5,µg/mc
"Riva del Garda",PM10,2022-02-02,4,4,µg/mc
"Riva del Garda",PM10,2022-02-02,5,4,µg/mc
"Riva del Garda",PM10,2022-02-02,6,4,µg/mc
"Riva del Garda",PM10,2022-02-02,7,7,µg/mc
"Riva del Garda",PM10,2022-02-02,8,12,µg/mc
"Riva del Garda",PM10,2022-02-02,9,17,µg/mc
"Riva del Garda",PM10,2022-02-02,10,23,µg/mc
"Riva del Garda",PM10,2022-02-02,11,18,µg/mc
"Riva del Garda",PM10,2022-02-02,12,13,µg/mc
