Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2022-02-17,15,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,16,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,17,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,18,45,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,19,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,20,47,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,21,46,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,22,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,23,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-17,24,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,1,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,2,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,3,31,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,4,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,5,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,7,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,8,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,9,41,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,10,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,12,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,13,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,14,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,15,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,16,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,17,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,18,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,19,52,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,20,66,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,21,56,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,22,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,23,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-18,24,35,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,1,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,2,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,3,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,4,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,5,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,7,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,8,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,9,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,10,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,11,41,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,12,35,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,13,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,14,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,15,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,16,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,17,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,18,46,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,19,57,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,20,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,21,44,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,22,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,23,35,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-19,24,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,1,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,2,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,3,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,4,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,5,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,7,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,8,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,9,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,13,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,16,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,17,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,18,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,19,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,20,58,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,21,56,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,22,52,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,23,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-20,24,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,1,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,2,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,3,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,4,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,5,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,7,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,8,41,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,9,44,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,10,35,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,12,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,13,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,16,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,17,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,18,60,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,19,58,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,20,66,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,21,56,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,22,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,23,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-21,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,7,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,8,53,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,9,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,10,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,16,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,17,60,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,18,73,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,19,56,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,20,68,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,21,61,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,22,61,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,23,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-22,24,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,1,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,2,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,3,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,7,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,8,52,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,9,47,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,10,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,11,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,12,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,13,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,14,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,16,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,17,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,18,61,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,19,77,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,20,76,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,21,77,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,22,68,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,23,62,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-23,24,51,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,1,41,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,2,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,3,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,4,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,5,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,7,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,8,57,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,9,54,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,10,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,12,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,13,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,15,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,16,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,17,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,18,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,19,51,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,20,64,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,21,69,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,22,47,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,23,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-24,24,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,1,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,2,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,3,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,4,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,5,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,7,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,8,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,9,41,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,10,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,11,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,12,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,15,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,16,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,17,45,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,18,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,19,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,20,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,21,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,22,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-25,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,1,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,7,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,8,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,9,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,11,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,17,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,21,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,22,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-26,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,2,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,6,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,7,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,11,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,14,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,15,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,18,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,19,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,20,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,21,58,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,22,51,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,23,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-27,24,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,1,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,2,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,3,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,6,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,8,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,9,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,10,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,11,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,16,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,17,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,19,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,20,49,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,21,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,22,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-02-28,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,5,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,7,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,8,54,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,9,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,10,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,16,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,17,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,18,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,19,42,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,20,62,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,21,57,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,22,51,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,23,50,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-01,24,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,1,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,2,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,3,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,4,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,7,47,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,8,57,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,9,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,10,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,11,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,13,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,15,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,16,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,17,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,18,50,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,19,70,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,20,81,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,21,79,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,22,71,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,23,63,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-02,24,53,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,1,50,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,2,46,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,3,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,4,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,5,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,6,35,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,8,54,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,9,46,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,10,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,11,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,12,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,13,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,14,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,15,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,16,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,17,43,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,18,47,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,19,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,20,55,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,21,79,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,22,69,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,23,66,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-03,24,51,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,1,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,2,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,3,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,4,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,5,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,6,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,7,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,8,48,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,9,55,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,10,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,11,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,12,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,14,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,15,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,16,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,19,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,20,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,21,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,22,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,23,40,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-04,24,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-05,1,31,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-05,2,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-05,3,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-03-05,4,21,µg/mc
