Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2022-08-31,23,50,µg/mc
"Riva del Garda",Ozono,2022-08-31,24,49,µg/mc
"Riva del Garda",Ozono,2022-09-01,1,54,µg/mc
"Riva del Garda",Ozono,2022-09-01,2,59,µg/mc
"Riva del Garda",Ozono,2022-09-01,3,57,µg/mc
"Riva del Garda",Ozono,2022-09-01,4,52,µg/mc
"Riva del Garda",Ozono,2022-09-01,5,42,µg/mc
"Riva del Garda",Ozono,2022-09-01,6,28,µg/mc
"Riva del Garda",Ozono,2022-09-01,7,26,µg/mc
"Riva del Garda",Ozono,2022-09-01,8,18,µg/mc
"Riva del Garda",Ozono,2022-09-01,9,35,µg/mc
"Riva del Garda",Ozono,2022-09-01,10,42,µg/mc
"Riva del Garda",Ozono,2022-09-01,11,52,µg/mc
"Riva del Garda",Ozono,2022-09-01,12,65,µg/mc
"Riva del Garda",Ozono,2022-09-01,13,85,µg/mc
"Riva del Garda",Ozono,2022-09-01,14,101,µg/mc
"Riva del Garda",Ozono,2022-09-01,15,98,µg/mc
"Riva del Garda",Ozono,2022-09-01,16,105,µg/mc
"Riva del Garda",Ozono,2022-09-01,17,103,µg/mc
"Riva del Garda",Ozono,2022-09-01,18,90,µg/mc
"Riva del Garda",Ozono,2022-09-01,19,68,µg/mc
"Riva del Garda",Ozono,2022-09-01,20,72,µg/mc
"Riva del Garda",Ozono,2022-09-01,21,67,µg/mc
"Riva del Garda",Ozono,2022-09-01,22,69,µg/mc
"Riva del Garda",Ozono,2022-09-01,23,61,µg/mc
"Riva del Garda",Ozono,2022-09-01,24,52,µg/mc
"Riva del Garda",Ozono,2022-09-02,1,43,µg/mc
"Riva del Garda",Ozono,2022-09-02,2,41,µg/mc
"Riva del Garda",Ozono,2022-09-02,3,43,µg/mc
"Riva del Garda",Ozono,2022-09-02,4,57,µg/mc
"Riva del Garda",Ozono,2022-09-02,5,61,µg/mc
"Riva del Garda",Ozono,2022-09-02,6,60,µg/mc
"Riva del Garda",Ozono,2022-09-02,7,38,µg/mc
"Riva del Garda",Ozono,2022-09-02,8,26,µg/mc
"Riva del Garda",Ozono,2022-09-02,9,37,µg/mc
"Riva del Garda",Ozono,2022-09-02,10,52,µg/mc
"Riva del Garda",Ozono,2022-09-02,11,54,µg/mc
"Riva del Garda",Ozono,2022-09-02,12,72,µg/mc
"Riva del Garda",Ozono,2022-09-02,13,91,µg/mc
"Riva del Garda",Ozono,2022-09-02,14,99,µg/mc
"Riva del Garda",Ozono,2022-09-02,15,105,µg/mc
"Riva del Garda",Ozono,2022-09-02,16,110,µg/mc
"Riva del Garda",Ozono,2022-09-02,17,105,µg/mc
"Riva del Garda",Ozono,2022-09-02,18,94,µg/mc
"Riva del Garda",Ozono,2022-09-02,19,93,µg/mc
"Riva del Garda",Ozono,2022-09-02,20,87,µg/mc
"Riva del Garda",Ozono,2022-09-02,21,77,µg/mc
"Riva del Garda",Ozono,2022-09-02,22,68,µg/mc
"Riva del Garda",Ozono,2022-09-02,23,62,µg/mc
"Riva del Garda",Ozono,2022-09-02,24,73,µg/mc
"Riva del Garda",Ozono,2022-09-03,1,66,µg/mc
"Riva del Garda",Ozono,2022-09-03,2,60,µg/mc
"Riva del Garda",Ozono,2022-09-03,3,60,µg/mc
"Riva del Garda",Ozono,2022-09-03,4,58,µg/mc
"Riva del Garda",Ozono,2022-09-03,5,50,µg/mc
"Riva del Garda",Ozono,2022-09-03,6,41,µg/mc
"Riva del Garda",Ozono,2022-09-03,7,36,µg/mc
"Riva del Garda",Ozono,2022-09-03,8,42,µg/mc
"Riva del Garda",Ozono,2022-09-03,9,60,µg/mc
"Riva del Garda",Ozono,2022-09-03,10,81,µg/mc
"Riva del Garda",Ozono,2022-09-03,11,97,µg/mc
"Riva del Garda",Ozono,2022-09-03,12,105,µg/mc
"Riva del Garda",Ozono,2022-09-03,13,118,µg/mc
"Riva del Garda",Ozono,2022-09-03,14,122,µg/mc
"Riva del Garda",Ozono,2022-09-03,15,124,µg/mc
"Riva del Garda",Ozono,2022-09-03,16,124,µg/mc
"Riva del Garda",Ozono,2022-09-03,17,122,µg/mc
"Riva del Garda",Ozono,2022-09-03,18,110,µg/mc
"Riva del Garda",Ozono,2022-09-03,19,93,µg/mc
"Riva del Garda",Ozono,2022-09-03,20,84,µg/mc
"Riva del Garda",Ozono,2022-09-03,21,79,µg/mc
"Riva del Garda",Ozono,2022-09-03,22,78,µg/mc
"Riva del Garda",Ozono,2022-09-03,23,67,µg/mc
"Riva del Garda",Ozono,2022-09-03,24,69,µg/mc
"Riva del Garda",Ozono,2022-09-04,1,68,µg/mc
"Riva del Garda",Ozono,2022-09-04,2,60,µg/mc
"Riva del Garda",Ozono,2022-09-04,3,48,µg/mc
"Riva del Garda",Ozono,2022-09-04,4,44,µg/mc
"Riva del Garda",Ozono,2022-09-04,5,44,µg/mc
"Riva del Garda",Ozono,2022-09-04,6,45,µg/mc
"Riva del Garda",Ozono,2022-09-04,7,38,µg/mc
"Riva del Garda",Ozono,2022-09-04,8,48,µg/mc
"Riva del Garda",Ozono,2022-09-04,9,57,µg/mc
"Riva del Garda",Ozono,2022-09-04,10,68,µg/mc
"Riva del Garda",Ozono,2022-09-04,11,83,µg/mc
"Riva del Garda",Ozono,2022-09-04,12,94,µg/mc
"Riva del Garda",Ozono,2022-09-04,13,101,µg/mc
"Riva del Garda",Ozono,2022-09-04,14,112,µg/mc
"Riva del Garda",Ozono,2022-09-04,15,111,µg/mc
"Riva del Garda",Ozono,2022-09-04,16,111,µg/mc
"Riva del Garda",Ozono,2022-09-04,17,101,µg/mc
"Riva del Garda",Ozono,2022-09-04,18,97,µg/mc
"Riva del Garda",Ozono,2022-09-04,19,87,µg/mc
"Riva del Garda",Ozono,2022-09-04,20,71,µg/mc
"Riva del Garda",Ozono,2022-09-04,21,67,µg/mc
"Riva del Garda",Ozono,2022-09-04,22,56,µg/mc
"Riva del Garda",Ozono,2022-09-04,23,45,µg/mc
"Riva del Garda",Ozono,2022-09-04,24,57,µg/mc
"Riva del Garda",Ozono,2022-09-05,1,53,µg/mc
"Riva del Garda",Ozono,2022-09-05,2,51,µg/mc
"Riva del Garda",Ozono,2022-09-05,3,45,µg/mc
"Riva del Garda",Ozono,2022-09-05,4,44,µg/mc
"Riva del Garda",Ozono,2022-09-05,5,40,µg/mc
"Riva del Garda",Ozono,2022-09-05,6,29,µg/mc
"Riva del Garda",Ozono,2022-09-05,7,28,µg/mc
"Riva del Garda",Ozono,2022-09-05,8,30,µg/mc
"Riva del Garda",Ozono,2022-09-05,9,39,µg/mc
"Riva del Garda",Ozono,2022-09-05,10,50,µg/mc
"Riva del Garda",Ozono,2022-09-05,11,67,µg/mc
"Riva del Garda",Ozono,2022-09-05,12,53,µg/mc
"Riva del Garda",Ozono,2022-09-05,14,116,µg/mc
"Riva del Garda",Ozono,2022-09-05,15,118,µg/mc
"Riva del Garda",Ozono,2022-09-05,16,119,µg/mc
"Riva del Garda",Ozono,2022-09-05,17,118,µg/mc
"Riva del Garda",Ozono,2022-09-05,18,95,µg/mc
"Riva del Garda",Ozono,2022-09-05,19,78,µg/mc
"Riva del Garda",Ozono,2022-09-05,20,79,µg/mc
"Riva del Garda",Ozono,2022-09-05,21,60,µg/mc
"Riva del Garda",Ozono,2022-09-05,22,62,µg/mc
"Riva del Garda",Ozono,2022-09-05,23,62,µg/mc
"Riva del Garda",Ozono,2022-09-05,24,57,µg/mc
"Riva del Garda",Ozono,2022-09-06,1,60,µg/mc
"Riva del Garda",Ozono,2022-09-06,2,55,µg/mc
"Riva del Garda",Ozono,2022-09-06,3,55,µg/mc
"Riva del Garda",Ozono,2022-09-06,4,53,µg/mc
"Riva del Garda",Ozono,2022-09-06,5,53,µg/mc
"Riva del Garda",Ozono,2022-09-06,6,42,µg/mc
"Riva del Garda",Ozono,2022-09-06,7,33,µg/mc
"Riva del Garda",Ozono,2022-09-06,8,33,µg/mc
"Riva del Garda",Ozono,2022-09-06,9,40,µg/mc
"Riva del Garda",Ozono,2022-09-06,10,36,µg/mc
"Riva del Garda",Ozono,2022-09-06,11,88,µg/mc
"Riva del Garda",Ozono,2022-09-06,12,94,µg/mc
"Riva del Garda",Ozono,2022-09-06,13,116,µg/mc
"Riva del Garda",Ozono,2022-09-06,14,135,µg/mc
"Riva del Garda",Ozono,2022-09-06,15,151,µg/mc
"Riva del Garda",Ozono,2022-09-06,16,144,µg/mc
"Riva del Garda",Ozono,2022-09-06,17,129,µg/mc
"Riva del Garda",Ozono,2022-09-06,18,113,µg/mc
"Riva del Garda",Ozono,2022-09-06,19,114,µg/mc
"Riva del Garda",Ozono,2022-09-06,20,114,µg/mc
"Riva del Garda",Ozono,2022-09-06,21,107,µg/mc
"Riva del Garda",Ozono,2022-09-06,22,100,µg/mc
"Riva del Garda",Ozono,2022-09-06,23,74,µg/mc
"Riva del Garda",Ozono,2022-09-06,24,85,µg/mc
"Riva del Garda",Ozono,2022-09-07,1,76,µg/mc
"Riva del Garda",Ozono,2022-09-07,2,76,µg/mc
"Riva del Garda",Ozono,2022-09-07,3,65,µg/mc
"Riva del Garda",Ozono,2022-09-07,4,60,µg/mc
"Riva del Garda",Ozono,2022-09-07,5,50,µg/mc
"Riva del Garda",Ozono,2022-09-07,6,41,µg/mc
"Riva del Garda",Ozono,2022-09-07,7,27,µg/mc
"Riva del Garda",Ozono,2022-09-07,8,43,µg/mc
"Riva del Garda",Ozono,2022-09-07,9,53,µg/mc
"Riva del Garda",Ozono,2022-09-07,10,61,µg/mc
"Riva del Garda",Ozono,2022-09-07,11,77,µg/mc
"Riva del Garda",Ozono,2022-09-07,12,88,µg/mc
"Riva del Garda",Ozono,2022-09-07,13,98,µg/mc
"Riva del Garda",Ozono,2022-09-07,14,112,µg/mc
"Riva del Garda",Ozono,2022-09-07,15,114,µg/mc
"Riva del Garda",Ozono,2022-09-07,16,117,µg/mc
"Riva del Garda",Ozono,2022-09-07,17,125,µg/mc
"Riva del Garda",Ozono,2022-09-07,18,92,µg/mc
"Riva del Garda",Ozono,2022-09-07,19,85,µg/mc
"Riva del Garda",Ozono,2022-09-07,20,79,µg/mc
"Riva del Garda",Ozono,2022-09-07,21,63,µg/mc
"Riva del Garda",Ozono,2022-09-07,22,55,µg/mc
"Riva del Garda",Ozono,2022-09-07,23,54,µg/mc
"Riva del Garda",Ozono,2022-09-07,24,45,µg/mc
"Riva del Garda",Ozono,2022-09-08,1,41,µg/mc
"Riva del Garda",Ozono,2022-09-08,2,62,µg/mc
"Riva del Garda",Ozono,2022-09-08,3,62,µg/mc
"Riva del Garda",Ozono,2022-09-08,4,71,µg/mc
"Riva del Garda",Ozono,2022-09-08,5,74,µg/mc
"Riva del Garda",Ozono,2022-09-08,6,68,µg/mc
"Riva del Garda",Ozono,2022-09-08,7,53,µg/mc
"Riva del Garda",Ozono,2022-09-08,8,57,µg/mc
"Riva del Garda",Ozono,2022-09-08,9,48,µg/mc
"Riva del Garda",Ozono,2022-09-08,10,50,µg/mc
"Riva del Garda",Ozono,2022-09-08,11,58,µg/mc
"Riva del Garda",Ozono,2022-09-08,12,73,µg/mc
"Riva del Garda",Ozono,2022-09-08,13,83,µg/mc
"Riva del Garda",Ozono,2022-09-08,14,94,µg/mc
"Riva del Garda",Ozono,2022-09-08,15,98,µg/mc
"Riva del Garda",Ozono,2022-09-08,16,91,µg/mc
"Riva del Garda",Ozono,2022-09-08,17,58,µg/mc
"Riva del Garda",Ozono,2022-09-08,18,52,µg/mc
"Riva del Garda",Ozono,2022-09-08,19,69,µg/mc
"Riva del Garda",Ozono,2022-09-08,20,72,µg/mc
"Riva del Garda",Ozono,2022-09-08,21,62,µg/mc
"Riva del Garda",Ozono,2022-09-08,22,51,µg/mc
"Riva del Garda",Ozono,2022-09-08,23,42,µg/mc
"Riva del Garda",Ozono,2022-09-08,24,39,µg/mc
"Riva del Garda",Ozono,2022-09-09,1,37,µg/mc
"Riva del Garda",Ozono,2022-09-09,2,30,µg/mc
"Riva del Garda",Ozono,2022-09-09,3,29,µg/mc
"Riva del Garda",Ozono,2022-09-09,4,29,µg/mc
"Riva del Garda",Ozono,2022-09-09,5,22,µg/mc
"Riva del Garda",Ozono,2022-09-09,6,13,µg/mc
"Riva del Garda",Ozono,2022-09-09,7,12,µg/mc
"Riva del Garda",Ozono,2022-09-09,8,16,µg/mc
"Riva del Garda",Ozono,2022-09-09,9,22,µg/mc
"Riva del Garda",Ozono,2022-09-09,10,70,µg/mc
"Riva del Garda",Ozono,2022-09-09,11,59,µg/mc
"Riva del Garda",Ozono,2022-09-09,12,64,µg/mc
"Riva del Garda",Ozono,2022-09-09,13,66,µg/mc
"Riva del Garda",Ozono,2022-09-09,14,78,µg/mc
"Riva del Garda",Ozono,2022-09-09,15,84,µg/mc
"Riva del Garda",Ozono,2022-09-09,16,72,µg/mc
"Riva del Garda",Ozono,2022-09-09,17,66,µg/mc
"Riva del Garda",Ozono,2022-09-09,18,78,µg/mc
"Riva del Garda",Ozono,2022-09-09,19,69,µg/mc
"Riva del Garda",Ozono,2022-09-09,20,67,µg/mc
"Riva del Garda",Ozono,2022-09-09,21,72,µg/mc
"Riva del Garda",Ozono,2022-09-09,22,75,µg/mc
"Riva del Garda",Ozono,2022-09-09,23,72,µg/mc
"Riva del Garda",Ozono,2022-09-09,24,65,µg/mc
"Riva del Garda",Ozono,2022-09-10,1,70,µg/mc
"Riva del Garda",Ozono,2022-09-10,2,70,µg/mc
"Riva del Garda",Ozono,2022-09-10,3,61,µg/mc
"Riva del Garda",Ozono,2022-09-10,4,58,µg/mc
"Riva del Garda",Ozono,2022-09-10,5,55,µg/mc
"Riva del Garda",Ozono,2022-09-10,6,47,µg/mc
"Riva del Garda",Ozono,2022-09-10,7,39,µg/mc
"Riva del Garda",Ozono,2022-09-10,8,45,µg/mc
"Riva del Garda",Ozono,2022-09-10,9,50,µg/mc
"Riva del Garda",Ozono,2022-09-10,10,54,µg/mc
"Riva del Garda",Ozono,2022-09-10,11,61,µg/mc
"Riva del Garda",Ozono,2022-09-10,12,70,µg/mc
"Riva del Garda",Ozono,2022-09-10,13,75,µg/mc
"Riva del Garda",Ozono,2022-09-10,14,70,µg/mc
"Riva del Garda",Ozono,2022-09-10,15,81,µg/mc
"Riva del Garda",Ozono,2022-09-10,16,81,µg/mc
"Riva del Garda",Ozono,2022-09-10,17,70,µg/mc
"Riva del Garda",Ozono,2022-09-10,18,66,µg/mc
"Riva del Garda",Ozono,2022-09-10,19,68,µg/mc
"Riva del Garda",Ozono,2022-09-10,20,72,µg/mc
"Riva del Garda",Ozono,2022-09-10,21,66,µg/mc
"Riva del Garda",Ozono,2022-09-10,22,67,µg/mc
"Riva del Garda",Ozono,2022-09-10,23,68,µg/mc
"Riva del Garda",Ozono,2022-09-10,24,71,µg/mc
"Riva del Garda",Ozono,2022-09-11,1,62,µg/mc
"Riva del Garda",Ozono,2022-09-11,2,45,µg/mc
"Riva del Garda",Ozono,2022-09-11,3,42,µg/mc
"Riva del Garda",Ozono,2022-09-11,4,40,µg/mc
"Riva del Garda",Ozono,2022-09-11,5,36,µg/mc
"Riva del Garda",Ozono,2022-09-11,6,31,µg/mc
"Riva del Garda",Ozono,2022-09-11,7,28,µg/mc
"Riva del Garda",Ozono,2022-09-11,8,31,µg/mc
"Riva del Garda",Ozono,2022-09-11,9,36,µg/mc
"Riva del Garda",Ozono,2022-09-11,10,42,µg/mc
"Riva del Garda",Ozono,2022-09-11,11,52,µg/mc
"Riva del Garda",Ozono,2022-09-11,12,66,µg/mc
"Riva del Garda",Ozono,2022-09-11,13,70,µg/mc
"Riva del Garda",Ozono,2022-09-11,14,79,µg/mc
"Riva del Garda",Ozono,2022-09-11,15,86,µg/mc
"Riva del Garda",Ozono,2022-09-11,16,83,µg/mc
"Riva del Garda",Ozono,2022-09-11,17,64,µg/mc
"Riva del Garda",Ozono,2022-09-11,18,70,µg/mc
"Riva del Garda",Ozono,2022-09-11,19,48,µg/mc
"Riva del Garda",Ozono,2022-09-11,20,36,µg/mc
"Riva del Garda",Ozono,2022-09-11,21,44,µg/mc
"Riva del Garda",Ozono,2022-09-11,22,44,µg/mc
"Riva del Garda",Ozono,2022-09-11,23,48,µg/mc
"Riva del Garda",Ozono,2022-09-11,24,49,µg/mc
"Riva del Garda",Ozono,2022-09-12,1,49,µg/mc
"Riva del Garda",Ozono,2022-09-12,2,44,µg/mc
"Riva del Garda",Ozono,2022-09-12,3,44,µg/mc
"Riva del Garda",Ozono,2022-09-12,4,36,µg/mc
"Riva del Garda",Ozono,2022-09-12,5,36,µg/mc
"Riva del Garda",Ozono,2022-09-12,6,32,µg/mc
"Riva del Garda",Ozono,2022-09-12,7,26,µg/mc
"Riva del Garda",Ozono,2022-09-12,8,23,µg/mc
"Riva del Garda",Ozono,2022-09-12,9,26,µg/mc
"Riva del Garda",Ozono,2022-09-12,10,48,µg/mc
"Riva del Garda",Ozono,2022-09-12,11,58,µg/mc
"Riva del Garda",Ozono,2022-09-12,12,70,µg/mc
"Riva del Garda",Ozono,2022-09-12,13,78,µg/mc
"Riva del Garda",Ozono,2022-09-12,14,96,µg/mc
"Riva del Garda",Ozono,2022-09-12,15,108,µg/mc
"Riva del Garda",Ozono,2022-09-12,16,108,µg/mc
"Riva del Garda",Ozono,2022-09-12,17,104,µg/mc
"Riva del Garda",Ozono,2022-09-12,18,99,µg/mc
"Riva del Garda",Ozono,2022-09-12,19,74,µg/mc
"Riva del Garda",Ozono,2022-09-12,20,73,µg/mc
"Riva del Garda",Ozono,2022-09-12,21,83,µg/mc
"Riva del Garda",Ozono,2022-09-12,22,77,µg/mc
"Riva del Garda",Ozono,2022-09-12,23,72,µg/mc
"Riva del Garda",Ozono,2022-09-12,24,68,µg/mc
"Riva del Garda",Ozono,2022-09-13,1,62,µg/mc
"Riva del Garda",Ozono,2022-09-13,2,60,µg/mc
"Riva del Garda",Ozono,2022-09-13,3,53,µg/mc
"Riva del Garda",Ozono,2022-09-13,4,56,µg/mc
"Riva del Garda",Ozono,2022-09-13,5,49,µg/mc
"Riva del Garda",Ozono,2022-09-13,6,38,µg/mc
"Riva del Garda",Ozono,2022-09-13,7,25,µg/mc
"Riva del Garda",Ozono,2022-09-13,8,36,µg/mc
"Riva del Garda",Ozono,2022-09-13,9,49,µg/mc
"Riva del Garda",Ozono,2022-09-13,10,63,µg/mc
"Riva del Garda",Ozono,2022-09-13,11,80,µg/mc
"Riva del Garda",Ozono,2022-09-13,12,95,µg/mc
"Riva del Garda",Ozono,2022-09-13,13,110,µg/mc
"Riva del Garda",Ozono,2022-09-13,14,123,µg/mc
"Riva del Garda",Ozono,2022-09-13,15,132,µg/mc
"Riva del Garda",Ozono,2022-09-13,16,128,µg/mc
"Riva del Garda",Ozono,2022-09-13,17,130,µg/mc
"Riva del Garda",Ozono,2022-09-13,18,123,µg/mc
"Riva del Garda",Ozono,2022-09-13,19,111,µg/mc
"Riva del Garda",Ozono,2022-09-13,20,106,µg/mc
"Riva del Garda",Ozono,2022-09-13,21,89,µg/mc
"Riva del Garda",Ozono,2022-09-13,22,86,µg/mc
"Riva del Garda",Ozono,2022-09-13,23,72,µg/mc
"Riva del Garda",Ozono,2022-09-13,24,68,µg/mc
"Riva del Garda",Ozono,2022-09-14,1,68,µg/mc
"Riva del Garda",Ozono,2022-09-14,2,70,µg/mc
"Riva del Garda",Ozono,2022-09-14,3,61,µg/mc
"Riva del Garda",Ozono,2022-09-14,4,53,µg/mc
"Riva del Garda",Ozono,2022-09-14,5,51,µg/mc
"Riva del Garda",Ozono,2022-09-14,6,34,µg/mc
"Riva del Garda",Ozono,2022-09-14,7,21,µg/mc
"Riva del Garda",Ozono,2022-09-14,8,39,µg/mc
"Riva del Garda",Ozono,2022-09-14,9,63,µg/mc
"Riva del Garda",Ozono,2022-09-14,10,81,µg/mc
"Riva del Garda",Ozono,2022-09-14,11,97,µg/mc
"Riva del Garda",Ozono,2022-09-14,12,103,µg/mc
"Riva del Garda",Ozono,2022-09-14,13,106,µg/mc
"Riva del Garda",Ozono,2022-09-14,14,112,µg/mc
"Riva del Garda",Ozono,2022-09-14,15,115,µg/mc
"Riva del Garda",Ozono,2022-09-14,16,113,µg/mc
"Riva del Garda",Ozono,2022-09-14,17,112,µg/mc
"Riva del Garda",Ozono,2022-09-14,18,108,µg/mc
"Riva del Garda",Ozono,2022-09-14,19,105,µg/mc
"Riva del Garda",Ozono,2022-09-14,20,103,µg/mc
"Riva del Garda",Ozono,2022-09-14,21,99,µg/mc
"Riva del Garda",Ozono,2022-09-14,22,89,µg/mc
"Riva del Garda",Ozono,2022-09-14,23,82,µg/mc
"Riva del Garda",Ozono,2022-09-14,24,79,µg/mc
"Riva del Garda",Ozono,2022-09-15,1,68,µg/mc
"Riva del Garda",Ozono,2022-09-15,2,60,µg/mc
"Riva del Garda",Ozono,2022-09-15,3,53,µg/mc
"Riva del Garda",Ozono,2022-09-15,4,48,µg/mc
"Riva del Garda",Ozono,2022-09-15,5,43,µg/mc
"Riva del Garda",Ozono,2022-09-15,6,26,µg/mc
"Riva del Garda",Ozono,2022-09-15,7,16,µg/mc
"Riva del Garda",Ozono,2022-09-15,8,20,µg/mc
"Riva del Garda",Ozono,2022-09-15,9,40,µg/mc
"Riva del Garda",Ozono,2022-09-15,10,60,µg/mc
"Riva del Garda",Ozono,2022-09-15,11,78,µg/mc
"Riva del Garda",Ozono,2022-09-15,12,89,µg/mc
"Riva del Garda",Ozono,2022-09-15,13,94,µg/mc
"Riva del Garda",Ozono,2022-09-15,14,102,µg/mc
"Riva del Garda",Ozono,2022-09-15,15,114,µg/mc
"Riva del Garda",Ozono,2022-09-15,16,125,µg/mc
"Riva del Garda",Ozono,2022-09-15,17,126,µg/mc
"Riva del Garda",Ozono,2022-09-15,18,97,µg/mc
"Riva del Garda",Ozono,2022-09-15,19,87,µg/mc
"Riva del Garda",Ozono,2022-09-15,20,81,µg/mc
"Riva del Garda",Ozono,2022-09-15,21,74,µg/mc
"Riva del Garda",Ozono,2022-09-15,22,59,µg/mc
"Riva del Garda",Ozono,2022-09-15,23,64,µg/mc
"Riva del Garda",Ozono,2022-09-15,24,61,µg/mc
"Riva del Garda",Ozono,2022-09-16,1,61,µg/mc
"Riva del Garda",Ozono,2022-09-16,2,53,µg/mc
"Riva del Garda",Ozono,2022-09-16,3,50,µg/mc
"Riva del Garda",Ozono,2022-09-16,4,49,µg/mc
"Riva del Garda",Ozono,2022-09-16,5,37,µg/mc
"Riva del Garda",Ozono,2022-09-16,6,30,µg/mc
"Riva del Garda",Ozono,2022-09-16,7,17,µg/mc
"Riva del Garda",Ozono,2022-09-16,8,19,µg/mc
"Riva del Garda",Ozono,2022-09-16,9,25,µg/mc
"Riva del Garda",Ozono,2022-09-16,10,41,µg/mc
"Riva del Garda",Ozono,2022-09-16,11,56,µg/mc
"Riva del Garda",Ozono,2022-09-16,12,64,µg/mc
"Riva del Garda",Ozono,2022-09-16,13,83,µg/mc
"Riva del Garda",Ozono,2022-09-16,14,98,µg/mc
"Riva del Garda",Ozono,2022-09-16,15,105,µg/mc
"Riva del Garda",Ozono,2022-09-16,16,97,µg/mc
"Riva del Garda",Ozono,2022-09-16,17,71,µg/mc
"Riva del Garda",Ozono,2022-09-16,18,60,µg/mc
"Riva del Garda",Ozono,2022-09-16,19,81,µg/mc
"Riva del Garda",Ozono,2022-09-16,20,63,µg/mc
"Riva del Garda",Ozono,2022-09-16,21,49,µg/mc
"Riva del Garda",Ozono,2022-09-16,22,54,µg/mc
"Riva del Garda",Ozono,2022-09-16,23,47,µg/mc
"Riva del Garda",Ozono,2022-09-16,24,40,µg/mc
"Riva del Garda",Ozono,2022-09-17,1,51,µg/mc
"Riva del Garda",Ozono,2022-09-17,2,52,µg/mc
"Riva del Garda",Ozono,2022-09-17,3,65,µg/mc
"Riva del Garda",Ozono,2022-09-17,4,72,µg/mc
"Riva del Garda",Ozono,2022-09-17,5,69,µg/mc
"Riva del Garda",Ozono,2022-09-17,6,71,µg/mc
"Riva del Garda",Ozono,2022-09-17,7,69,µg/mc
"Riva del Garda",Ozono,2022-09-17,8,60,µg/mc
"Riva del Garda",Ozono,2022-09-17,9,59,µg/mc
"Riva del Garda",Ozono,2022-09-17,10,56,µg/mc
"Riva del Garda",Ozono,2022-09-17,11,61,µg/mc
"Riva del Garda",Ozono,2022-09-17,12,68,µg/mc
"Riva del Garda",Ozono,2022-09-17,13,73,µg/mc
"Riva del Garda",Ozono,2022-09-17,14,79,µg/mc
"Riva del Garda",Ozono,2022-09-17,15,79,µg/mc
"Riva del Garda",Ozono,2022-09-17,16,76,µg/mc
"Riva del Garda",Ozono,2022-09-17,17,71,µg/mc
"Riva del Garda",Ozono,2022-09-17,18,58,µg/mc
"Riva del Garda",Ozono,2022-09-17,19,55,µg/mc
"Riva del Garda",Ozono,2022-09-17,20,46,µg/mc
"Riva del Garda",Ozono,2022-09-17,21,51,µg/mc
"Riva del Garda",Ozono,2022-09-17,22,42,µg/mc
"Riva del Garda",Ozono,2022-09-17,23,30,µg/mc
"Riva del Garda",Ozono,2022-09-17,24,34,µg/mc
"Riva del Garda",Ozono,2022-09-18,1,37,µg/mc
"Riva del Garda",Ozono,2022-09-18,2,38,µg/mc
"Riva del Garda",Ozono,2022-09-18,3,40,µg/mc
"Riva del Garda",Ozono,2022-09-18,4,39,µg/mc
"Riva del Garda",Ozono,2022-09-18,5,34,µg/mc
"Riva del Garda",Ozono,2022-09-18,6,33,µg/mc
"Riva del Garda",Ozono,2022-09-18,7,33,µg/mc
"Riva del Garda",Ozono,2022-09-18,8,35,µg/mc
"Riva del Garda",Ozono,2022-09-18,9,43,µg/mc
"Riva del Garda",Ozono,2022-09-18,10,51,µg/mc
"Riva del Garda",Ozono,2022-09-18,11,58,µg/mc
"Riva del Garda",Ozono,2022-09-18,12,65,µg/mc
"Riva del Garda",Ozono,2022-09-18,13,69,µg/mc
"Riva del Garda",Ozono,2022-09-18,14,76,µg/mc
"Riva del Garda",Ozono,2022-09-18,15,78,µg/mc
"Riva del Garda",Ozono,2022-09-18,16,69,µg/mc
"Riva del Garda",Ozono,2022-09-18,17,73,µg/mc
"Riva del Garda",Ozono,2022-09-18,18,73,µg/mc
"Riva del Garda",Ozono,2022-09-18,19,66,µg/mc
"Riva del Garda",Ozono,2022-09-18,20,48,µg/mc
"Riva del Garda",Ozono,2022-09-18,21,48,µg/mc
"Riva del Garda",Ozono,2022-09-18,22,44,µg/mc
"Riva del Garda",Ozono,2022-09-18,23,40,µg/mc
"Riva del Garda",Ozono,2022-09-18,24,38,µg/mc
"Riva del Garda",Ozono,2022-09-19,1,38,µg/mc
"Riva del Garda",Ozono,2022-09-19,2,37,µg/mc
"Riva del Garda",Ozono,2022-09-19,3,39,µg/mc
"Riva del Garda",Ozono,2022-09-19,4,38,µg/mc
"Riva del Garda",Ozono,2022-09-19,5,34,µg/mc
"Riva del Garda",Ozono,2022-09-19,6,25,µg/mc
"Riva del Garda",Ozono,2022-09-19,7,22,µg/mc
"Riva del Garda",Ozono,2022-09-19,8,25,µg/mc
"Riva del Garda",Ozono,2022-09-19,9,37,µg/mc
"Riva del Garda",Ozono,2022-09-19,10,55,µg/mc
"Riva del Garda",Ozono,2022-09-19,11,66,µg/mc
"Riva del Garda",Ozono,2022-09-19,12,77,µg/mc
"Riva del Garda",Ozono,2022-09-19,13,81,µg/mc
"Riva del Garda",Ozono,2022-09-19,14,84,µg/mc
"Riva del Garda",Ozono,2022-09-19,15,84,µg/mc
"Riva del Garda",Ozono,2022-09-19,16,76,µg/mc
"Riva del Garda",Ozono,2022-09-19,17,64,µg/mc
