Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2022-05-24,6,29,µg/mc
"Riva del Garda",PM10,2022-05-24,7,29,µg/mc
"Riva del Garda",PM10,2022-05-24,8,25,µg/mc
"Riva del Garda",PM10,2022-05-24,9,25,µg/mc
"Riva del Garda",PM10,2022-05-24,10,27,µg/mc
"Riva del Garda",PM10,2022-05-24,11,31,µg/mc
"Riva del Garda",PM10,2022-05-24,12,24,µg/mc
"Riva del Garda",PM10,2022-05-24,13,25,µg/mc
"Riva del Garda",PM10,2022-05-24,14,24,µg/mc
"Riva del Garda",PM10,2022-05-24,15,24,µg/mc
"Riva del Garda",PM10,2022-05-24,16,24,µg/mc
"Riva del Garda",PM10,2022-05-24,17,24,µg/mc
"Riva del Garda",PM10,2022-05-24,18,26,µg/mc
"Riva del Garda",PM10,2022-05-24,19,26,µg/mc
"Riva del Garda",PM10,2022-05-24,20,24,µg/mc
"Riva del Garda",PM10,2022-05-24,21,15,µg/mc
"Riva del Garda",PM10,2022-05-24,22,14,µg/mc
"Riva del Garda",PM10,2022-05-24,23,15,µg/mc
"Riva del Garda",PM10,2022-05-24,24,16,µg/mc
"Riva del Garda",PM10,2022-05-25,1,15,µg/mc
"Riva del Garda",PM10,2022-05-25,2,13,µg/mc
"Riva del Garda",PM10,2022-05-25,3,12,µg/mc
"Riva del Garda",PM10,2022-05-25,4,12,µg/mc
"Riva del Garda",PM10,2022-05-25,5,12,µg/mc
"Riva del Garda",PM10,2022-05-25,6,12,µg/mc
"Riva del Garda",PM10,2022-05-25,7,12,µg/mc
"Riva del Garda",PM10,2022-05-25,8,12,µg/mc
"Riva del Garda",PM10,2022-05-25,9,11,µg/mc
"Riva del Garda",PM10,2022-05-25,10,11,µg/mc
"Riva del Garda",PM10,2022-05-25,11,10,µg/mc
"Riva del Garda",PM10,2022-05-25,12,10,µg/mc
"Riva del Garda",PM10,2022-05-25,13,12,µg/mc
"Riva del Garda",PM10,2022-05-25,14,11,µg/mc
"Riva del Garda",PM10,2022-05-25,15,8,µg/mc
"Riva del Garda",PM10,2022-05-25,16,7,µg/mc
"Riva del Garda",PM10,2022-05-25,17,9,µg/mc
"Riva del Garda",PM10,2022-05-25,18,10,µg/mc
"Riva del Garda",PM10,2022-05-25,19,10,µg/mc
"Riva del Garda",PM10,2022-05-25,20,10,µg/mc
"Riva del Garda",PM10,2022-05-25,21,12,µg/mc
"Riva del Garda",PM10,2022-05-25,22,14,µg/mc
"Riva del Garda",PM10,2022-05-25,23,15,µg/mc
"Riva del Garda",PM10,2022-05-25,24,15,µg/mc
"Riva del Garda",PM10,2022-05-26,1,15,µg/mc
"Riva del Garda",PM10,2022-05-26,2,13,µg/mc
"Riva del Garda",PM10,2022-05-26,3,12,µg/mc
"Riva del Garda",PM10,2022-05-26,4,12,µg/mc
"Riva del Garda",PM10,2022-05-26,5,13,µg/mc
"Riva del Garda",PM10,2022-05-26,6,14,µg/mc
"Riva del Garda",PM10,2022-05-26,7,14,µg/mc
"Riva del Garda",PM10,2022-05-26,8,11,µg/mc
"Riva del Garda",PM10,2022-05-26,9,11,µg/mc
"Riva del Garda",PM10,2022-05-26,10,12,µg/mc
"Riva del Garda",PM10,2022-05-26,11,12,µg/mc
"Riva del Garda",PM10,2022-05-26,12,12,µg/mc
"Riva del Garda",PM10,2022-05-26,13,15,µg/mc
"Riva del Garda",PM10,2022-05-26,14,21,µg/mc
"Riva del Garda",PM10,2022-05-26,15,24,µg/mc
"Riva del Garda",PM10,2022-05-26,16,19,µg/mc
"Riva del Garda",PM10,2022-05-26,17,21,µg/mc
"Riva del Garda",PM10,2022-05-26,18,21,µg/mc
"Riva del Garda",PM10,2022-05-26,19,22,µg/mc
"Riva del Garda",PM10,2022-05-26,20,23,µg/mc
"Riva del Garda",PM10,2022-05-26,21,25,µg/mc
"Riva del Garda",PM10,2022-05-26,22,28,µg/mc
"Riva del Garda",PM10,2022-05-26,23,26,µg/mc
"Riva del Garda",PM10,2022-05-26,24,26,µg/mc
"Riva del Garda",PM10,2022-05-27,1,28,µg/mc
"Riva del Garda",PM10,2022-05-27,2,27,µg/mc
"Riva del Garda",PM10,2022-05-27,3,28,µg/mc
"Riva del Garda",PM10,2022-05-27,4,29,µg/mc
"Riva del Garda",PM10,2022-05-27,5,30,µg/mc
"Riva del Garda",PM10,2022-05-27,6,30,µg/mc
"Riva del Garda",PM10,2022-05-27,7,28,µg/mc
"Riva del Garda",PM10,2022-05-27,8,24,µg/mc
"Riva del Garda",PM10,2022-05-27,9,22,µg/mc
"Riva del Garda",PM10,2022-05-27,10,19,µg/mc
"Riva del Garda",PM10,2022-05-27,11,12,µg/mc
"Riva del Garda",PM10,2022-05-27,12,22,µg/mc
"Riva del Garda",PM10,2022-05-27,13,44,µg/mc
"Riva del Garda",PM10,2022-05-27,14,51,µg/mc
"Riva del Garda",PM10,2022-05-27,15,51,µg/mc
"Riva del Garda",PM10,2022-05-27,16,55,µg/mc
"Riva del Garda",PM10,2022-05-27,17,57,µg/mc
"Riva del Garda",PM10,2022-05-27,18,52,µg/mc
"Riva del Garda",PM10,2022-05-27,19,43,µg/mc
"Riva del Garda",PM10,2022-05-27,20,35,µg/mc
"Riva del Garda",PM10,2022-05-27,21,31,µg/mc
"Riva del Garda",PM10,2022-05-27,22,35,µg/mc
"Riva del Garda",PM10,2022-05-27,23,37,µg/mc
"Riva del Garda",PM10,2022-05-27,24,33,µg/mc
"Riva del Garda",PM10,2022-05-28,1,35,µg/mc
"Riva del Garda",PM10,2022-05-28,2,35,µg/mc
"Riva del Garda",PM10,2022-05-28,3,36,µg/mc
"Riva del Garda",PM10,2022-05-28,4,37,µg/mc
"Riva del Garda",PM10,2022-05-28,5,37,µg/mc
"Riva del Garda",PM10,2022-05-28,6,34,µg/mc
"Riva del Garda",PM10,2022-05-28,7,32,µg/mc
"Riva del Garda",PM10,2022-05-28,8,30,µg/mc
"Riva del Garda",PM10,2022-05-28,9,30,µg/mc
"Riva del Garda",PM10,2022-05-28,10,26,µg/mc
"Riva del Garda",PM10,2022-05-28,11,24,µg/mc
"Riva del Garda",PM10,2022-05-28,12,28,µg/mc
"Riva del Garda",PM10,2022-05-28,13,35,µg/mc
"Riva del Garda",PM10,2022-05-28,14,39,µg/mc
"Riva del Garda",PM10,2022-05-28,15,30,µg/mc
"Riva del Garda",PM10,2022-05-28,16,20,µg/mc
"Riva del Garda",PM10,2022-05-28,17,18,µg/mc
"Riva del Garda",PM10,2022-05-28,18,14,µg/mc
"Riva del Garda",PM10,2022-05-28,19,13,µg/mc
"Riva del Garda",PM10,2022-05-28,20,14,µg/mc
"Riva del Garda",PM10,2022-05-28,21,14,µg/mc
"Riva del Garda",PM10,2022-05-28,22,12,µg/mc
"Riva del Garda",PM10,2022-05-28,23,9,µg/mc
"Riva del Garda",PM10,2022-05-28,24,9,µg/mc
"Riva del Garda",PM10,2022-05-29,1,8,µg/mc
"Riva del Garda",PM10,2022-05-29,2,7,µg/mc
"Riva del Garda",PM10,2022-05-29,3,7,µg/mc
"Riva del Garda",PM10,2022-05-29,4,7,µg/mc
"Riva del Garda",PM10,2022-05-29,5,5,µg/mc
"Riva del Garda",PM10,2022-05-29,6,5,µg/mc
"Riva del Garda",PM10,2022-05-29,7,5,µg/mc
"Riva del Garda",PM10,2022-05-29,8,5,µg/mc
"Riva del Garda",PM10,2022-05-29,9,4,µg/mc
"Riva del Garda",PM10,2022-05-29,10,4,µg/mc
"Riva del Garda",PM10,2022-05-29,11,5,µg/mc
"Riva del Garda",PM10,2022-05-29,12,4,µg/mc
"Riva del Garda",PM10,2022-05-29,13,4,µg/mc
"Riva del Garda",PM10,2022-05-29,14,5,µg/mc
"Riva del Garda",PM10,2022-05-29,15,4,µg/mc
"Riva del Garda",PM10,2022-05-29,16,3,µg/mc
"Riva del Garda",PM10,2022-05-29,17,3,µg/mc
"Riva del Garda",PM10,2022-05-29,18,3,µg/mc
"Riva del Garda",PM10,2022-05-29,19,4,µg/mc
"Riva del Garda",PM10,2022-05-29,20,4,µg/mc
"Riva del Garda",PM10,2022-05-29,21,4,µg/mc
"Riva del Garda",PM10,2022-05-29,22,4,µg/mc
"Riva del Garda",PM10,2022-05-29,23,4,µg/mc
"Riva del Garda",PM10,2022-05-29,24,6,µg/mc
"Riva del Garda",PM10,2022-05-30,1,6,µg/mc
"Riva del Garda",PM10,2022-05-30,2,5,µg/mc
"Riva del Garda",PM10,2022-05-30,3,5,µg/mc
"Riva del Garda",PM10,2022-05-30,4,5,µg/mc
"Riva del Garda",PM10,2022-05-30,5,5,µg/mc
"Riva del Garda",PM10,2022-05-30,6,6,µg/mc
"Riva del Garda",PM10,2022-05-30,7,5,µg/mc
"Riva del Garda",PM10,2022-05-30,8,4,µg/mc
"Riva del Garda",PM10,2022-05-30,9,4,µg/mc
"Riva del Garda",PM10,2022-05-30,10,5,µg/mc
"Riva del Garda",PM10,2022-05-30,11,5,µg/mc
"Riva del Garda",PM10,2022-05-30,12,6,µg/mc
"Riva del Garda",PM10,2022-05-30,13,8,µg/mc
"Riva del Garda",PM10,2022-05-30,14,11,µg/mc
"Riva del Garda",PM10,2022-05-30,15,12,µg/mc
"Riva del Garda",PM10,2022-05-30,16,10,µg/mc
"Riva del Garda",PM10,2022-05-30,17,11,µg/mc
"Riva del Garda",PM10,2022-05-30,18,10,µg/mc
"Riva del Garda",PM10,2022-05-30,19,11,µg/mc
"Riva del Garda",PM10,2022-05-30,20,11,µg/mc
"Riva del Garda",PM10,2022-05-30,21,9,µg/mc
"Riva del Garda",PM10,2022-05-30,22,10,µg/mc
"Riva del Garda",PM10,2022-05-30,23,10,µg/mc
"Riva del Garda",PM10,2022-05-30,24,11,µg/mc
"Riva del Garda",PM10,2022-05-31,1,12,µg/mc
"Riva del Garda",PM10,2022-05-31,2,14,µg/mc
"Riva del Garda",PM10,2022-05-31,3,14,µg/mc
"Riva del Garda",PM10,2022-05-31,4,14,µg/mc
"Riva del Garda",PM10,2022-05-31,5,14,µg/mc
"Riva del Garda",PM10,2022-05-31,6,14,µg/mc
"Riva del Garda",PM10,2022-05-31,7,14,µg/mc
"Riva del Garda",PM10,2022-05-31,8,20,µg/mc
"Riva del Garda",PM10,2022-05-31,9,12,µg/mc
"Riva del Garda",PM10,2022-05-31,10,11,µg/mc
"Riva del Garda",PM10,2022-05-31,11,13,µg/mc
"Riva del Garda",PM10,2022-05-31,12,14,µg/mc
"Riva del Garda",PM10,2022-05-31,13,15,µg/mc
"Riva del Garda",PM10,2022-05-31,14,16,µg/mc
"Riva del Garda",PM10,2022-05-31,15,15,µg/mc
"Riva del Garda",PM10,2022-05-31,16,14,µg/mc
"Riva del Garda",PM10,2022-05-31,17,18,µg/mc
"Riva del Garda",PM10,2022-05-31,18,19,µg/mc
"Riva del Garda",PM10,2022-05-31,19,17,µg/mc
"Riva del Garda",PM10,2022-05-31,20,16,µg/mc
"Riva del Garda",PM10,2022-05-31,21,17,µg/mc
"Riva del Garda",PM10,2022-05-31,22,17,µg/mc
"Riva del Garda",PM10,2022-05-31,23,17,µg/mc
"Riva del Garda",PM10,2022-05-31,24,17,µg/mc
"Riva del Garda",PM10,2022-06-01,1,20,µg/mc
"Riva del Garda",PM10,2022-06-01,2,20,µg/mc
"Riva del Garda",PM10,2022-06-01,3,20,µg/mc
"Riva del Garda",PM10,2022-06-01,4,20,µg/mc
"Riva del Garda",PM10,2022-06-01,5,20,µg/mc
"Riva del Garda",PM10,2022-06-01,6,20,µg/mc
"Riva del Garda",PM10,2022-06-01,7,19,µg/mc
"Riva del Garda",PM10,2022-06-01,8,16,µg/mc
"Riva del Garda",PM10,2022-06-01,9,15,µg/mc
"Riva del Garda",PM10,2022-06-01,10,17,µg/mc
"Riva del Garda",PM10,2022-06-01,11,19,µg/mc
"Riva del Garda",PM10,2022-06-01,12,26,µg/mc
"Riva del Garda",PM10,2022-06-01,13,38,µg/mc
"Riva del Garda",PM10,2022-06-01,14,39,µg/mc
"Riva del Garda",PM10,2022-06-01,15,31,µg/mc
"Riva del Garda",PM10,2022-06-01,16,41,µg/mc
"Riva del Garda",PM10,2022-06-01,17,47,µg/mc
"Riva del Garda",PM10,2022-06-01,18,45,µg/mc
"Riva del Garda",PM10,2022-06-01,19,41,µg/mc
"Riva del Garda",PM10,2022-06-01,20,33,µg/mc
"Riva del Garda",PM10,2022-06-01,21,33,µg/mc
"Riva del Garda",PM10,2022-06-01,22,34,µg/mc
"Riva del Garda",PM10,2022-06-01,23,32,µg/mc
"Riva del Garda",PM10,2022-06-01,24,30,µg/mc
"Riva del Garda",PM10,2022-06-02,1,33,µg/mc
"Riva del Garda",PM10,2022-06-02,2,33,µg/mc
"Riva del Garda",PM10,2022-06-02,3,32,µg/mc
"Riva del Garda",PM10,2022-06-02,4,37,µg/mc
"Riva del Garda",PM10,2022-06-02,5,37,µg/mc
"Riva del Garda",PM10,2022-06-02,6,34,µg/mc
"Riva del Garda",PM10,2022-06-02,7,31,µg/mc
"Riva del Garda",PM10,2022-06-02,8,25,µg/mc
"Riva del Garda",PM10,2022-06-02,9,24,µg/mc
"Riva del Garda",PM10,2022-06-02,10,23,µg/mc
"Riva del Garda",PM10,2022-06-02,11,27,µg/mc
"Riva del Garda",PM10,2022-06-02,12,34,µg/mc
"Riva del Garda",PM10,2022-06-02,13,40,µg/mc
"Riva del Garda",PM10,2022-06-02,14,34,µg/mc
"Riva del Garda",PM10,2022-06-02,15,23,µg/mc
"Riva del Garda",PM10,2022-06-02,16,23,µg/mc
"Riva del Garda",PM10,2022-06-02,17,20,µg/mc
"Riva del Garda",PM10,2022-06-02,18,20,µg/mc
"Riva del Garda",PM10,2022-06-02,19,19,µg/mc
"Riva del Garda",PM10,2022-06-02,20,19,µg/mc
"Riva del Garda",PM10,2022-06-02,21,19,µg/mc
"Riva del Garda",PM10,2022-06-02,22,19,µg/mc
"Riva del Garda",PM10,2022-06-02,23,21,µg/mc
"Riva del Garda",PM10,2022-06-02,24,21,µg/mc
"Riva del Garda",PM10,2022-06-03,1,23,µg/mc
"Riva del Garda",PM10,2022-06-03,2,24,µg/mc
"Riva del Garda",PM10,2022-06-03,3,22,µg/mc
"Riva del Garda",PM10,2022-06-03,4,21,µg/mc
"Riva del Garda",PM10,2022-06-03,5,23,µg/mc
"Riva del Garda",PM10,2022-06-03,6,25,µg/mc
"Riva del Garda",PM10,2022-06-03,7,23,µg/mc
"Riva del Garda",PM10,2022-06-03,8,22,µg/mc
"Riva del Garda",PM10,2022-06-03,9,22,µg/mc
"Riva del Garda",PM10,2022-06-03,10,28,µg/mc
"Riva del Garda",PM10,2022-06-03,11,30,µg/mc
"Riva del Garda",PM10,2022-06-03,12,30,µg/mc
"Riva del Garda",PM10,2022-06-03,13,33,µg/mc
"Riva del Garda",PM10,2022-06-03,14,33,µg/mc
"Riva del Garda",PM10,2022-06-03,15,30,µg/mc
"Riva del Garda",PM10,2022-06-03,16,28,µg/mc
"Riva del Garda",PM10,2022-06-03,17,26,µg/mc
"Riva del Garda",PM10,2022-06-03,18,27,µg/mc
"Riva del Garda",PM10,2022-06-03,19,28,µg/mc
"Riva del Garda",PM10,2022-06-03,20,28,µg/mc
"Riva del Garda",PM10,2022-06-03,21,25,µg/mc
"Riva del Garda",PM10,2022-06-03,22,21,µg/mc
"Riva del Garda",PM10,2022-06-03,23,16,µg/mc
"Riva del Garda",PM10,2022-06-03,24,17,µg/mc
"Riva del Garda",PM10,2022-06-04,1,17,µg/mc
"Riva del Garda",PM10,2022-06-04,2,18,µg/mc
"Riva del Garda",PM10,2022-06-04,3,17,µg/mc
"Riva del Garda",PM10,2022-06-04,4,18,µg/mc
"Riva del Garda",PM10,2022-06-04,5,18,µg/mc
"Riva del Garda",PM10,2022-06-04,6,18,µg/mc
"Riva del Garda",PM10,2022-06-04,7,16,µg/mc
"Riva del Garda",PM10,2022-06-04,8,13,µg/mc
"Riva del Garda",PM10,2022-06-04,9,13,µg/mc
"Riva del Garda",PM10,2022-06-04,10,14,µg/mc
"Riva del Garda",PM10,2022-06-04,11,16,µg/mc
"Riva del Garda",PM10,2022-06-04,12,18,µg/mc
"Riva del Garda",PM10,2022-06-04,13,19,µg/mc
"Riva del Garda",PM10,2022-06-04,14,17,µg/mc
"Riva del Garda",PM10,2022-06-04,15,19,µg/mc
"Riva del Garda",PM10,2022-06-04,16,19,µg/mc
"Riva del Garda",PM10,2022-06-04,17,20,µg/mc
"Riva del Garda",PM10,2022-06-04,18,19,µg/mc
"Riva del Garda",PM10,2022-06-04,19,19,µg/mc
"Riva del Garda",PM10,2022-06-04,20,27,µg/mc
"Riva del Garda",PM10,2022-06-04,21,21,µg/mc
"Riva del Garda",PM10,2022-06-04,22,24,µg/mc
"Riva del Garda",PM10,2022-06-04,23,23,µg/mc
"Riva del Garda",PM10,2022-06-04,24,22,µg/mc
"Riva del Garda",PM10,2022-06-05,1,25,µg/mc
"Riva del Garda",PM10,2022-06-05,2,31,µg/mc
"Riva del Garda",PM10,2022-06-05,3,27,µg/mc
"Riva del Garda",PM10,2022-06-05,4,29,µg/mc
"Riva del Garda",PM10,2022-06-05,5,26,µg/mc
"Riva del Garda",PM10,2022-06-05,6,25,µg/mc
"Riva del Garda",PM10,2022-06-05,7,25,µg/mc
"Riva del Garda",PM10,2022-06-05,8,27,µg/mc
"Riva del Garda",PM10,2022-06-05,9,29,µg/mc
"Riva del Garda",PM10,2022-06-05,10,30,µg/mc
"Riva del Garda",PM10,2022-06-05,11,32,µg/mc
"Riva del Garda",PM10,2022-06-05,12,35,µg/mc
"Riva del Garda",PM10,2022-06-05,13,35,µg/mc
"Riva del Garda",PM10,2022-06-05,14,36,µg/mc
"Riva del Garda",PM10,2022-06-05,15,31,µg/mc
"Riva del Garda",PM10,2022-06-05,16,30,µg/mc
"Riva del Garda",PM10,2022-06-05,17,32,µg/mc
"Riva del Garda",PM10,2022-06-05,18,30,µg/mc
"Riva del Garda",PM10,2022-06-05,19,25,µg/mc
"Riva del Garda",PM10,2022-06-05,20,21,µg/mc
"Riva del Garda",PM10,2022-06-05,21,19,µg/mc
"Riva del Garda",PM10,2022-06-05,22,17,µg/mc
"Riva del Garda",PM10,2022-06-05,23,15,µg/mc
"Riva del Garda",PM10,2022-06-05,24,14,µg/mc
"Riva del Garda",PM10,2022-06-06,1,13,µg/mc
"Riva del Garda",PM10,2022-06-06,2,13,µg/mc
"Riva del Garda",PM10,2022-06-06,3,13,µg/mc
"Riva del Garda",PM10,2022-06-06,4,12,µg/mc
"Riva del Garda",PM10,2022-06-06,5,12,µg/mc
"Riva del Garda",PM10,2022-06-06,6,11,µg/mc
"Riva del Garda",PM10,2022-06-06,7,10,µg/mc
"Riva del Garda",PM10,2022-06-06,8,9,µg/mc
"Riva del Garda",PM10,2022-06-06,9,8,µg/mc
"Riva del Garda",PM10,2022-06-06,10,8,µg/mc
"Riva del Garda",PM10,2022-06-06,11,8,µg/mc
"Riva del Garda",PM10,2022-06-06,12,9,µg/mc
"Riva del Garda",PM10,2022-06-06,13,10,µg/mc
"Riva del Garda",PM10,2022-06-06,14,12,µg/mc
"Riva del Garda",PM10,2022-06-06,15,14,µg/mc
"Riva del Garda",PM10,2022-06-06,16,15,µg/mc
"Riva del Garda",PM10,2022-06-06,17,15,µg/mc
"Riva del Garda",PM10,2022-06-06,18,16,µg/mc
"Riva del Garda",PM10,2022-06-06,19,17,µg/mc
"Riva del Garda",PM10,2022-06-06,20,17,µg/mc
"Riva del Garda",PM10,2022-06-06,21,17,µg/mc
"Riva del Garda",PM10,2022-06-06,22,18,µg/mc
"Riva del Garda",PM10,2022-06-06,23,17,µg/mc
"Riva del Garda",PM10,2022-06-06,24,16,µg/mc
"Riva del Garda",PM10,2022-06-07,1,19,µg/mc
"Riva del Garda",PM10,2022-06-07,2,21,µg/mc
"Riva del Garda",PM10,2022-06-07,3,20,µg/mc
"Riva del Garda",PM10,2022-06-07,4,18,µg/mc
"Riva del Garda",PM10,2022-06-07,5,17,µg/mc
"Riva del Garda",PM10,2022-06-07,6,17,µg/mc
"Riva del Garda",PM10,2022-06-07,7,18,µg/mc
"Riva del Garda",PM10,2022-06-07,8,17,µg/mc
"Riva del Garda",PM10,2022-06-07,9,15,µg/mc
"Riva del Garda",PM10,2022-06-07,10,13,µg/mc
"Riva del Garda",PM10,2022-06-07,11,12,µg/mc
"Riva del Garda",PM10,2022-06-07,12,13,µg/mc
"Riva del Garda",PM10,2022-06-07,13,18,µg/mc
"Riva del Garda",PM10,2022-06-07,14,12,µg/mc
"Riva del Garda",PM10,2022-06-07,15,10,µg/mc
"Riva del Garda",PM10,2022-06-07,16,8,µg/mc
"Riva del Garda",PM10,2022-06-07,17,7,µg/mc
"Riva del Garda",PM10,2022-06-07,18,7,µg/mc
"Riva del Garda",PM10,2022-06-07,19,6,µg/mc
"Riva del Garda",PM10,2022-06-07,20,6,µg/mc
"Riva del Garda",PM10,2022-06-07,21,6,µg/mc
"Riva del Garda",PM10,2022-06-07,22,5,µg/mc
"Riva del Garda",PM10,2022-06-07,23,5,µg/mc
"Riva del Garda",PM10,2022-06-07,24,4,µg/mc
"Riva del Garda",PM10,2022-06-08,1,5,µg/mc
"Riva del Garda",PM10,2022-06-08,2,5,µg/mc
"Riva del Garda",PM10,2022-06-08,3,5,µg/mc
"Riva del Garda",PM10,2022-06-08,4,4,µg/mc
"Riva del Garda",PM10,2022-06-08,5,4,µg/mc
"Riva del Garda",PM10,2022-06-08,6,5,µg/mc
"Riva del Garda",PM10,2022-06-08,7,4,µg/mc
"Riva del Garda",PM10,2022-06-08,8,3,µg/mc
"Riva del Garda",PM10,2022-06-08,9,3,µg/mc
"Riva del Garda",PM10,2022-06-08,10,4,µg/mc
"Riva del Garda",PM10,2022-06-08,11,5,µg/mc
"Riva del Garda",PM10,2022-06-08,12,6,µg/mc
"Riva del Garda",PM10,2022-06-08,13,8,µg/mc
"Riva del Garda",PM10,2022-06-08,14,10,µg/mc
"Riva del Garda",PM10,2022-06-08,15,11,µg/mc
"Riva del Garda",PM10,2022-06-08,16,12,µg/mc
"Riva del Garda",PM10,2022-06-08,17,10,µg/mc
"Riva del Garda",PM10,2022-06-08,18,9,µg/mc
"Riva del Garda",PM10,2022-06-08,19,9,µg/mc
"Riva del Garda",PM10,2022-06-08,20,10,µg/mc
"Riva del Garda",PM10,2022-06-08,21,11,µg/mc
"Riva del Garda",PM10,2022-06-08,22,11,µg/mc
"Riva del Garda",PM10,2022-06-08,23,8,µg/mc
"Riva del Garda",PM10,2022-06-08,24,7,µg/mc
"Riva del Garda",PM10,2022-06-09,1,7,µg/mc
"Riva del Garda",PM10,2022-06-09,2,9,µg/mc
"Riva del Garda",PM10,2022-06-09,3,8,µg/mc
"Riva del Garda",PM10,2022-06-09,4,8,µg/mc
"Riva del Garda",PM10,2022-06-09,5,8,µg/mc
"Riva del Garda",PM10,2022-06-09,6,8,µg/mc
"Riva del Garda",PM10,2022-06-09,7,7,µg/mc
"Riva del Garda",PM10,2022-06-09,8,4,µg/mc
"Riva del Garda",PM10,2022-06-09,9,3,µg/mc
"Riva del Garda",PM10,2022-06-09,10,3,µg/mc
"Riva del Garda",PM10,2022-06-09,11,3,µg/mc
"Riva del Garda",PM10,2022-06-09,12,4,µg/mc
"Riva del Garda",PM10,2022-06-09,13,4,µg/mc
"Riva del Garda",PM10,2022-06-09,14,4,µg/mc
"Riva del Garda",PM10,2022-06-09,15,3,µg/mc
"Riva del Garda",PM10,2022-06-09,16,3,µg/mc
"Riva del Garda",PM10,2022-06-09,17,4,µg/mc
"Riva del Garda",PM10,2022-06-09,18,4,µg/mc
"Riva del Garda",PM10,2022-06-09,19,4,µg/mc
"Riva del Garda",PM10,2022-06-09,20,3,µg/mc
"Riva del Garda",PM10,2022-06-09,21,3,µg/mc
"Riva del Garda",PM10,2022-06-09,22,3,µg/mc
"Riva del Garda",PM10,2022-06-09,23,3,µg/mc
"Riva del Garda",PM10,2022-06-09,24,2,µg/mc
"Riva del Garda",PM10,2022-06-10,1,3,µg/mc
"Riva del Garda",PM10,2022-06-10,2,3,µg/mc
"Riva del Garda",PM10,2022-06-10,3,4,µg/mc
"Riva del Garda",PM10,2022-06-10,4,3,µg/mc
"Riva del Garda",PM10,2022-06-10,5,3,µg/mc
"Riva del Garda",PM10,2022-06-10,6,3,µg/mc
"Riva del Garda",PM10,2022-06-10,7,3,µg/mc
"Riva del Garda",PM10,2022-06-10,8,3,µg/mc
"Riva del Garda",PM10,2022-06-10,9,3,µg/mc
"Riva del Garda",PM10,2022-06-10,10,3,µg/mc
"Riva del Garda",PM10,2022-06-10,11,4,µg/mc
"Riva del Garda",PM10,2022-06-10,12,5,µg/mc
"Riva del Garda",PM10,2022-06-10,13,6,µg/mc
"Riva del Garda",PM10,2022-06-10,14,6,µg/mc
"Riva del Garda",PM10,2022-06-10,15,6,µg/mc
"Riva del Garda",PM10,2022-06-10,16,8,µg/mc
"Riva del Garda",PM10,2022-06-10,17,8,µg/mc
"Riva del Garda",PM10,2022-06-10,18,8,µg/mc
"Riva del Garda",PM10,2022-06-10,19,8,µg/mc
"Riva del Garda",PM10,2022-06-10,20,7,µg/mc
"Riva del Garda",PM10,2022-06-10,21,10,µg/mc
"Riva del Garda",PM10,2022-06-10,22,8,µg/mc
"Riva del Garda",PM10,2022-06-10,23,8,µg/mc
"Riva del Garda",PM10,2022-06-10,24,9,µg/mc
"Riva del Garda",PM10,2022-06-11,1,8,µg/mc
"Riva del Garda",PM10,2022-06-11,2,8,µg/mc
"Riva del Garda",PM10,2022-06-11,3,7,µg/mc
"Riva del Garda",PM10,2022-06-11,4,7,µg/mc
"Riva del Garda",PM10,2022-06-11,5,6,µg/mc
"Riva del Garda",PM10,2022-06-11,6,7,µg/mc
"Riva del Garda",PM10,2022-06-11,7,7,µg/mc
"Riva del Garda",PM10,2022-06-11,8,6,µg/mc
"Riva del Garda",PM10,2022-06-11,9,5,µg/mc
"Riva del Garda",PM10,2022-06-11,10,5,µg/mc
"Riva del Garda",PM10,2022-06-11,11,6,µg/mc
"Riva del Garda",PM10,2022-06-11,12,7,µg/mc
"Riva del Garda",PM10,2022-06-11,13,9,µg/mc
"Riva del Garda",PM10,2022-06-11,14,9,µg/mc
"Riva del Garda",PM10,2022-06-11,15,9,µg/mc
"Riva del Garda",PM10,2022-06-11,16,11,µg/mc
"Riva del Garda",PM10,2022-06-11,17,11,µg/mc
"Riva del Garda",PM10,2022-06-11,18,11,µg/mc
"Riva del Garda",PM10,2022-06-11,19,12,µg/mc
"Riva del Garda",PM10,2022-06-11,20,10,µg/mc
"Riva del Garda",PM10,2022-06-11,21,13,µg/mc
"Riva del Garda",PM10,2022-06-11,22,17,µg/mc
"Riva del Garda",PM10,2022-06-11,23,13,µg/mc
"Riva del Garda",PM10,2022-06-11,24,14,µg/mc
"Riva del Garda",PM10,2022-06-12,1,14,µg/mc
"Riva del Garda",PM10,2022-06-12,2,16,µg/mc
"Riva del Garda",PM10,2022-06-12,3,15,µg/mc
"Riva del Garda",PM10,2022-06-12,4,15,µg/mc
"Riva del Garda",PM10,2022-06-12,5,15,µg/mc
"Riva del Garda",PM10,2022-06-12,6,14,µg/mc
"Riva del Garda",PM10,2022-06-12,7,14,µg/mc
"Riva del Garda",PM10,2022-06-12,8,12,µg/mc
"Riva del Garda",PM10,2022-06-12,9,11,µg/mc
"Riva del Garda",PM10,2022-06-12,10,11,µg/mc
"Riva del Garda",PM10,2022-06-12,11,11,µg/mc
"Riva del Garda",PM10,2022-06-12,12,14,µg/mc
"Riva del Garda",PM10,2022-06-12,13,16,µg/mc
"Riva del Garda",PM10,2022-06-12,14,15,µg/mc
